"1409.1473","Chris L. Fryer","Chris L. Fryer, Jorge A. Rueda and Remo Ruffini","Hypercritical Accretion, Induced Gravitational Collapse, and
  Binary-Driven Hypernovae","5 pages including 3 figures, accepted by ApJL",,"10.1088/2041-8205/793/2/L36","LA-UR-14-24275","astro-ph.HE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The induced gravitational collapse (IGC) paradigm has been successfully
applied to the explanation of the concomitance of gamma-ray bursts (GRBs) with
supernovae (SNe) Ic. The progenitor is a tight binary system composed by a
carbon-oxygen (CO) core and a neutron star (NS) companion. The explosion of the
SN leads to hypercritical accretion onto the NS companion which reaches the
critical mass, hence inducing its gravitational collapse to a black hole (BH)
with consequent emission of the GRB. The first estimates of this process were
based on a simplified model of the binary parameters and the
Bondi-Hoyle-Lyttleton accretion rate. We present here the first full numerical
simulations of the IGC phenomenon. We simulate the core-collapse and SN
explosion of CO stars to obtain the density and ejection velocity of the SN
ejecta. We follow the hydrodynamic evolution of the accreting material falling
into the Bondi-Hoyle surface of the NS all the way up to its incorporation to
the NS surface. The simulations go up to BH formation when the NS reaches the
critical mass. For appropriate binary parameters the IGC occurs in short
timescales (100-1000s) owing to the combined effective action of the photon
trapping and the neutrino cooling near the NS surface. We also show that the
IGC scenario leads to a natural explanation for why GRBs are associated only to
SN Ic with totally absent or very little helium.
","[{""version"":""v1"",""created"":""Thu, 4 Sep 2014 16:04:46 GMT""}]","2015-06-22"
"1409.1474","Raymond Goldstein","Stephanie H\""ohn, Aurelia R. Honerkamp-Smith, Pierre A. Haas, Philipp
  Khuc Trong, Raymond E. Goldstein","Dynamics of a $Volvox$ Embryo Turning Itself Inside Out","5 pages, 4 figures, video available on request to
  R.E.Goldstein@damtp.cam.ac.uk","Physical Review Letters 114, 178101 (2015)","10.1103/PhysRevLett.114.178101",,"cond-mat.soft q-bio.TO","http://creativecommons.org/licenses/by/3.0/","  Spherical embryos of the algal genus $Volvox$ must turn themselves inside out
to complete their embryogenesis. This `inversion', which shares important
features with morphological events such as gastrulation in animals, is perhaps
the simplest example of a topological transition in developmental biology.
Waves of cell shape changes are believed to play a major role in the process,
but quantification of the dynamics and formulation of a mathematical
description of the process have been lacking. Here, we use selective plane
illumination microscopy on $V. globator$ to obtain the first quantitative
three-dimensional visualizations of inversion $in~vivo$. A theory is formulated
for inversion based on local variations of intrinsic curvature and stretching
of an elastic shell, and for the mechanics of an elastic snap-through resisted
by the surrounding fluid.
","[{""version"":""v1"",""created"":""Thu, 4 Sep 2014 16:07:09 GMT""}]","2015-05-04"
"1409.1475","Jan Perina Jr.","Vlasta Pe\v{r}inov\'a and Anton\'in Luk\v{s} and Jarom\'ir
  K\v{r}epelka and Jan Pe\v{r}ina Jr","Quantum correlation and entanglement between an ionizing system and a
  neighbor atom interacting directly and via a quantized field","11 pages, 21 figures","Phys. Rev. A 90, 033428 (2014)","10.1103/PhysRevA.90.033428",,"quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Quantum correlations between two neighbor atoms are studied. It is assumed
that one atomic system comprises a single auto-ionizing level and the other
atom does not contain any auto-ionizing level. The excitation of both atoms is
achieved by the interaction with the same mode of the quantized field. It is
shown that the long-time behavior of two atoms exhibits quantum correlations
even when the atoms do not interact directly. This can be shown using the
optical excitation of the neighbor atom. Also a measure of entanglement of two
atoms can be applied after reduction of the continuum to two levels.
","[{""version"":""v1"",""created"":""Thu, 4 Sep 2014 16:07:13 GMT""}]","2015-06-22"
"1409.1476","Nan Lin Wang","X. B. Wang, H. P. Wang, T. Dong, R. Y. Chen, N. L. Wang","Optical spectroscopy study of the collapsed tetragonal phase of
  CaFe$_2$(As$_{0.935}$P$_{0.065}$)$_2$ single crystals","6 pages, 4 figures","Phys. Rev. B. 90, 144513 (2014)","10.1103/PhysRevB.90.144513",,"cond-mat.supr-con","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present an optical spectroscopy study on P-doped CaFe$_2$As$_2$ which
experiences a structural phase transition from tetragonal to collapsed
tetragonal (cT) phase near 75 K. The measurement reveals a sudden reduction of
low frequency spectral weight and emergence of a new feature near 3200 \cm (0.4
eV) in optical conductivity across the transition, indicating an abrupt
reconstruction of band structure. The appearance of new feature is related to
the interband transition arising from the sinking of hole bands near $\Gamma$
point below Fermi level in the cT phase, as expected from the density function
theory calculations in combination with the dynamical mean field theory.
However, the reduction of Drude spectral weight is at variance with those
calculations. The measurement also indicates an absence of the abnormal
spectral weight transfer at high energy (near 0.5-0.7 eV) in the cT phase,
suggesting a suppression of electron correlation effect.
","[{""version"":""v1"",""created"":""Thu, 4 Sep 2014 16:08:00 GMT""}]","2015-06-22"
"1409.1477","Aaron Gallant","A. T. Gallant, M. Brodeur, C. Andreoiu, A. Bader, A. Chaudhuri, U.
  Chowdhury, A. Grossheim, R. Klawitter, A. A. Kwiatkowski, K. G. Leach, A.
  Lennarz, T. D. Macdonald, B. E. Schultz, J. Lassen, H. Heggen, S. Raeder, A.
  Teigelh\""ofer, B. A. Brown, A. Magilligan, J. D. Holt, J. Men\'endez, J.
  Simonis, A. Schwenk, and J. Dilling","Breakdown of the Isobaric Multiplet Mass Equation for the A = 20 and 21
  Multiplets","5 pages, 2 figures","A. T. Gallant et al., Phys. Rev. Lett. 113, 082501 (2014)","10.1103/PhysRevLett.113.082501",,"nucl-ex","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Using the Penning trap mass spectrometer TITAN, we performed the first direct
mass measurements of 20,21Mg, isotopes that are the most proton-rich members of
the A = 20 and A = 21 isospin multiplets. These measurements were possible
through the use of a unique ion-guide laser ion source, a development that
suppressed isobaric contamination by six orders of magnitude. Compared to the
latest atomic mass evaluation, we find that the mass of 21Mg is in good
agreement but that the mass of 20Mg deviates by 3{\sigma}. These measurements
reduce the uncertainties in the masses of 20,21Mg by 15 and 22 times,
respectively, resulting in a significant departure from the expected behavior
of the isobaric multiplet mass equation in both the A = 20 and A = 21
multiplets. This presents a challenge to shell model calculations using either
the isospin non-conserving USDA/B Hamiltonians or isospin non-conserving
interactions based on chiral two- and three-nucleon forces.
","[{""version"":""v1"",""created"":""Thu, 4 Sep 2014 16:08:58 GMT""}]","2014-09-05"
"1409.1478","Nilson Bernardes Jr.","Nilson C. Bernardes Jr. and R\^omulo M. Vermersch","On the Dynamics of Induced Maps on the Space of Probability Measures","23 pages","Trans. Amer. Math. Soc. 368 (2016), no. 11, 7703-7725","10.1090/tran/6615",,"math.DS math.PR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  For the generic continuous map and for the generic homeomorphism of the
Cantor space, we study the dynamics of the induced map on the space of
probability measures, with emphasis on the notions of Li-Yorke chaos,
topological entropy, equicontinuity, chain continuity, chain mixing, shadowing
and recurrence. We also establish some results concerning induced maps that
hold on arbitrary compact metric spaces.
","[{""version"":""v1"",""created"":""Thu, 4 Sep 2014 16:09:34 GMT""}]","2023-05-09"
"1409.1479","Lennart Schmidt","Lennart Schmidt and Katharina Krischer","Clustering as a prerequisite for chimera states in globally coupled
  systems",,"Phys. Rev. Lett. 114, 034101 (2015)","10.1103/PhysRevLett.114.034101",,"nlin.CD nlin.AO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The coexistence of coherently and incoherently oscillating parts in a system
of identical oscillators with symmetrical coupling, i.e., a chimera state, is
even observable with uniform global coupling. We address the question of the
prerequisites for these states to occur in globally coupled systems. By
analyzing two different types of chimera states found for nonlinear global
coupling, we show that a clustering mechanism to split the ensemble into two
groups is needed as a first step. In fact, the chimera states inherit
properties from the cluster states in which they originate. Remarkably, they
can exist in parameter space between cluster and chaotic states, as well as
between cluster and synchronized states.
","[{""version"":""v1"",""created"":""Thu, 4 Sep 2014 16:14:14 GMT""},{""version"":""v2"",""created"":""Fri, 20 Feb 2015 09:10:32 GMT""}]","2015-02-23"
"1409.1480","Nicolas Franco","Nicolas Franco, Micha{\l} Eckstein","Noncommutative geometry, Lorentzian structures and causality","24 pages, review article. in `Mathematical Structures of the
  Universe', eds. M. Eckstein, M. Heller, S.J. Szybka, CCPress 2014",,,,"math-ph gr-qc math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The theory of noncommutative geometry provides an interesting mathematical
background for developing new physical models. In particular, it allows one to
describe the classical Standard Model coupled to Euclidean gravity. However,
noncommutative geometry has mainly been developed using the Euclidean
signature, and the typical Lorentzian aspects of space-time, the causal
structure in particular, are not taken into account. We present an extension of
noncommutative geometry \`a la Connes suitable the for accommodation of
Lorentzian structures. In this context, we show that it is possible to recover
the notion of causality from purely algebraic data. We explore the causal
structure of a simple toy model based on an almost commutative geometry and we
show that the coupling between the space-time and an internal noncommutative
space establishes a new `speed of light constraint'.
","[{""version"":""v1"",""created"":""Thu, 4 Sep 2014 16:19:11 GMT""}]","2014-09-05"
"1409.1481","Stephanie Reinders","Madeline Handschy, Julie Melnick, and Stephanie Reinders","Integer Generalized Splines on Cycles","24 pages, 7 figures",,,,"math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Let G be a graph whose edges are labeled by positive integers. Label each
vertex with an integer and suppose if two vertices are joined by an edge, the
vertex labels are congruent to each other modulo the edge label. The set of
vertex labels satisfying this condition is called a generalized spline.
Gilbert, Polster, and Tymoczko recently defined generalized splines based on
work on polynomial splines by Billera, Rose, Haas, Goresky-Kottwitz-Machperson,
and many others. We focus on generalized splines on $n$-cycles. We construct a
particularly nice basis for the module of splines on $n$-cycles. As an
application, we construct generalized splines on star graphs, wheel graphs, and
complete graphs.
","[{""version"":""v1"",""created"":""Thu, 4 Sep 2014 16:27:07 GMT""}]","2014-09-05"
"1409.1482","Wen Yang","Ping Wang, Jiangfeng Du, and Wen Yang","Quantum theory of nuclear spin dynamics in diamond nitrogen-vacancy
  center",,,,,"quant-ph cond-mat.mes-hall","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We develop a quantum theory for a variety of nuclear spin dynamics such as
dephasing, relaxation, squeezing, and narrowing due to the hyperfine
interaction with a generic, dissipative electronic system. The first-order
result of our theory reproduces and generalizes the nonlinear Hamiltonian for
nuclear spin squeezing [M. S. Rudner, Phys. Rev. Lett. 107, 206806 (2011)]. The
second-order result of our theory provides a good explanation to the
experimentally observed $^{13}$C nuclear spin bath narrowing in diamond
nitrogen-vacancy center [E. Togan, Nature 478, 497 (2011)
","[{""version"":""v1"",""created"":""Thu, 4 Sep 2014 16:28:55 GMT""}]","2014-09-05"
