"1404.5050","Zurab Kakushadze","Zura Kakushadze","A Spectral Model of Turnover Reduction","15 pages; a trivial typo corrected in Eq. (43), no other changes","Econometrics 3(3) (2015) 577-589",,,"q-fin.GN","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We give a simple explicit formula for turnover reduction when a large number
of alphas are traded on the same execution platform and trades are crossed
internally. We model turnover reduction via alpha correlations. Then, for a
large number of alphas, turnover reduction is related to the largest eigenvalue
and the corresponding eigenvector of the alpha correlation matrix.
","[{""version"":""v1"",""created"":""Sun, 20 Apr 2014 16:40:37 GMT""},{""version"":""v2"",""created"":""Sat, 14 Feb 2015 19:47:33 GMT""},{""version"":""v3"",""created"":""Fri, 24 Jul 2015 19:02:08 GMT""},{""version"":""v4"",""created"":""Sat, 7 Nov 2015 04:08:41 GMT""}]","2015-11-10"
"1404.5051","Urs Lang","Dominic Descombes and Urs Lang","Convex geodesic bicombings and hyperbolicity","22 pages",,,,"math.MG math.GR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A geodesic bicombing on a metric space selects for every pair of points a
geodesic connecting them. We prove existence and uniqueness results for
geodesic bicombings satisfying different convexity conditions. In combination
with recent work by the second author on injective hulls, this shows that every
word hyperbolic group acts geometrically on a proper, finite dimensional space
X with a unique (hence equivariant) convex geodesic bicombing of the strongest
type. Furthermore, the Gromov boundary of X is a Z-set in the closure of X, and
the latter is a metrizable absolute retract, in analogy with the Bestvina--Mess
theorem on the Rips complex.
","[{""version"":""v1"",""created"":""Sun, 20 Apr 2014 16:47:01 GMT""}]","2014-04-22"
"1404.5052","Peter Minkowski","Peter Minkowski","Mass Generation in QCD -- Oscillating Quarks and Gluons","58 pages, 11 figures, Conference: Workshop on Flavour, N T U,
  Singapore, 10.-14. February 2014",,"10.1142/S0217751X14440151",,"hep-th math.SP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The present lecture is devoted to embedding the approximate genuine harmonic
oscillator structure of valence q qbar mesons and in more detail the q q q
configurations for up,down,strange - flavored baryons in Q C D for three light
flavors of quark.
","[{""version"":""v1"",""created"":""Sun, 20 Apr 2014 16:47:26 GMT""}]","2015-06-19"
"1404.5053","Chris Oates","Chris J. Oates, Theodore Papamarkou, Mark Girolami","The Controlled Thermodynamic Integral for Bayesian Model Comparison",,,,,"stat.ME","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Bayesian model comparison relies upon the model evidence, yet for many models
of interest the model evidence is unavailable in closed form and must be
approximated. Many of the estimators for evidence that have been proposed in
the Monte Carlo literature suffer from high variability. This paper considers
the reduction of variance that can be achieved by exploiting control variates
in this setting. Our methodology is based on thermodynamic integration and
applies whenever the gradient of both the log-likelihood and the log-prior with
respect to the parameters can be efficiently evaluated. Results obtained on
regression models and popular benchmark datasets demonstrate a significant and
sometimes dramatic reduction in estimator variance and provide insight into the
wider applicability of control variates to Bayesian model comparison.
","[{""version"":""v1"",""created"":""Sun, 20 Apr 2014 16:51:01 GMT""},{""version"":""v2"",""created"":""Thu, 1 May 2014 10:39:05 GMT""}]","2014-05-02"
"1404.5054","Daniel Canarutto","Daniel Canarutto","Two-spinor geometry and gauge freedom","Elaboration of work presented at the workshop ""Geometry and Quantum
  Theories"", held in Florence, June 10-11, 2013, on the occasion of the
  retirement of Luigi Mangiarotti and Marco Modugno, International Journal of
  Geometric Methods in Modern Physics (2014)",,"10.1142/S0219887814600160",,"math-ph hep-th math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Gauge freedom in quantum particle physics is shown to arise in a natural way
from the geometry of two-spinors (Weyl spinors). Various related mathematical
notions are reviewed, and a special ansatz of the kind ""the system defines the
geometry"" is discussed in connection with the stated results.
","[{""version"":""v1"",""created"":""Sun, 20 Apr 2014 17:03:11 GMT""},{""version"":""v2"",""created"":""Tue, 1 Jul 2014 15:39:35 GMT""}]","2014-07-02"
"1404.5055","Amitalok Budkuley","Amitalok J. Budkuley, Bikash Kumar Dey and Vinod M. Prabhakaran","Correlated Jamming in a Joint Source Channel Communication System",,,,,"cs.IT math.IT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study correlated jamming in joint source-channel communication systems. An
i.i.d. source is to be communicated over a memoryless channel in the presence
of a correlated jammer with non-causal knowledge of user transmission. This
user-jammer interaction is modeled as a zero sum game. A set of conditions on
the source and the channel is provided for the existence of a Nash equilibrium
for this game, where the user strategy is uncoded transmission and the jammer
strategy is i.i.d jamming. This generalizes a well-known example of uncoded
communication of a Gaussian sources over Gaussian channels with additive
jamming. Another example, of a Binary Symmetric source over a Binary Symmetric
channel with jamming, is provided as a validation of this result.
","[{""version"":""v1"",""created"":""Sun, 20 Apr 2014 17:11:41 GMT""}]","2014-04-22"
"1404.5056","Boris Malomed","Edwin Ding, A. Y. S. Tang, K. W. Chow, and Boris A. Malomed","Pinned modes in two-dimensional lossy lattices with local gain and
  nonlinearity","Philosophical Transactions of the Royal Society A, in press (a
  special issue on ""Localized structures in dissipative media"")",,"10.1098/rsta.2014.0018",,"nlin.PS physics.optics","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We introduce a system with one or two amplified nonlinear sites (""hot spots"",
HSs) embedded into a two-dimensional linear lossy lattice. The system describes
an array of evanescently coupled optical or plasmonic waveguides, with gain
applied at selected HS cores. The subject of the analysis is discrete solitons
pinned to the HSs. The shape of the localized modes is found in
quasi-analytical and numerical forms, using a truncated lattice for the
analytical consideration. Stability eigenvalues are computed numerically, and
the results are supplemented by direct numerical simulations. In the case of
self-focusing nonlinearity, the modes pinned to a single HS are stable or
unstable when the nonlinearity includes the cubic loss or gain, respectively.
If the nonlinearity is self-defocusing, the unsaturated cubic gain acting at
the HS supports stable modes in a small parametric area, while weak cubic loss
gives rise to a bistability of the discrete solitons. Symmetric and
antisymmetric modes pinned to a symmetric set of two HSs are considered too.
","[{""version"":""v1"",""created"":""Sun, 20 Apr 2014 17:25:32 GMT""}]","2015-06-19"
"1404.5057","Andrew Zucker","Andy Zucker","Topological Dynamics of Closed Subgroups of $S_\infty$","Minor errors and typos have been corrected",,,,"math.LO math.CO math.DS math.GN","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  For $G$ a closed subgroup of $S_{\infty}$, we provide an explicit
characterization of the greatest $G$-ambit. Using this, we provide a precise
characterization of when $G$ has metrizable universal minimal flow. In
particular, each such instance fits into the framework of metrizable flows
developed by Kechris-Pestov-Todorcevic and Nguyen Van Th\'e; as a consequence,
each $G$ with metrizable universal minimal flow has the generic point property.
","[{""version"":""v1"",""created"":""Sun, 20 Apr 2014 17:32:25 GMT""},{""version"":""v2"",""created"":""Wed, 7 May 2014 23:13:41 GMT""}]","2014-05-09"
"1404.5058","Alexander B. Balakin","Alexander B. Balakin and Nadejda N. Dolbilova","Electrodynamic phenomena induced by a dark fluid: Analogs of
  pyromagnetic, piezoelectric, and striction effects","14 pages, 1 Figure, accepted for publication in Phys.Rev.D","Phys.Rev.D:89 (2014) 104012","10.1103/PhysRevD.89.104012",,"gr-qc astro-ph.CO hep-th","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We establish a new model of coupling between a cosmic dark fluid and
electrodynamic systems, based on an analogy with effects of electric and
magnetic striction, piezo-electricity and piezo-magnetism, pyro-electricity and
pyro-magnetism, which appear in classical electrodynamics of continuous media.
Extended master equations for electromagnetic and gravitational fields are
derived using Lagrange formalism. A cosmological application of the model is
considered, and it is shown that a striction-type interaction between the dark
energy (the main constituent of the dark fluid) and electrodynamic system
provides the universe history to include the so-called unlighted epochs, during
which electromagnetic waves can not propagate and thus can not scan the
universe interior.
","[{""version"":""v1"",""created"":""Sun, 20 Apr 2014 17:46:11 GMT""}]","2015-06-19"
"1404.5059","Simone J. Jakobsen","Simone J. Jakobsen, John A. Tomsick, Darach Watson, Eric V. Gotthelf,
  and Victoria M. Kaspi","Investigating CXOU J163802.6-471358: a new pulsar wind nebula in the
  Norma region?",,,"10.1088/0004-637X/787/2/129",,"astro-ph.HE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present the first analysis of the extended source CXOU J163802.6--471358,
which was discovered serendipitously during the {\em Chandra} X-ray survey of
the Norma region of the Galactic spiral arms. The X-ray source exhibits a
cometary appearance with a point source and an extended tail region. The
complete source spectrum is fitted well with an absorbed power law model and
jointly fitting the {\em Chandra} spectrum of the full source with one obtained
from an archived {\em XMM-Newton} observation results in best fit parameters
$N_{\rm H}$ $=1.5^{+0.7}_{-0.5}\times10^{23} \text{cm}{^{-2}}$ and
$\Gamma=1.1^{+0.7}_{-0.6}$ (90$%$ confidence uncertainties). The unabsorbed
luminosity of the full source is then $L_X\sim 4.8\times10^{33}d_{10}^2$ergs
s$^{-1}$ with $d_{10}=d/10$kpc, where a distance of 10 kpc is a lower bound
inferred from the large column density. The radio counterpart found for the
source using data from the Molonglo Galactic Plane Survey epoch-2 (MGPS-2)
shows an elongated tail offset from the X-ray emission. No infrared counterpart
was found. The results are consistent with the source being a previously
unknown pulsar driving a bow shock through the ambient medium.
","[{""version"":""v1"",""created"":""Sun, 20 Apr 2014 17:47:46 GMT""}]","2015-06-19"
