"1405.6708","Amy Barr","Amy C. Barr and Noah P. Hammond","A Common Origin for Ridge-and-Trough Terrain on Icy Satellites by
  Sluggish Lid Convection","45 pages, 7 figures; accepted for publication in Physics of the Earth
  and Planetary Interiors","Physics of the Earth and Planetary Interiors 249, p. 18-27, 2015","10.1016/j.pepi.2015.09.009",,"astro-ph.EP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Ridge-and-trough terrain is a common landform on outer Solar System icy
satellites. Examples include Ganymede's grooved terrain, Europa's gray bands,
Miranda's coronae, and several terrains on Enceladus. The conditions associated
with the formation of each of these terrains are similar: heat flows of order
tens to a hundred milliwatts per meter squared, and deformation rates of order
$10^{-16}$ to $10^{-12}$ s$^{-1}$. Our prior work shows that the conditions
associated with the formation of these terrains on Ganymede and the south pole
of Enceladus are consistent with vigorous solid-state ice convection in a shell
with a weak surface. We show that sluggish lid convection, an intermediate
regime between the isoviscous and stagnant lid regimes, can create the heat
flow and deformation rates appropriate for ridge and trough formation on a
number of satellites, regardless of the ice shell thickness. For convection to
deform their surfaces, the ice shells must have yield stresses similar in
magnitude to the daily tidal stresses. Tidal and convective stresses deform the
surface, and the spatial pattern of tidal cracking controls the locations of
ridge-and-trough terrain.
","[{""version"":""v1"",""created"":""Tue, 27 May 2014 17:41:18 GMT""},{""version"":""v2"",""created"":""Sat, 26 Sep 2015 20:09:27 GMT""}]","2016-03-22"
"1405.6964","Thinh Kieu","Luan T. Hoang, Thinh T. Kieu, Tuoc V. Phan","Properties of Generalized Forchheimer Flows in Porous Media","63 pages",,,,"math.AP","http://creativecommons.org/licenses/by/3.0/","  The nonlinear Forchheimer equations are used to describe the dynamics of
fluid flows in porous media when Darcy's law is not applicable. In this
article, we consider the generalized Forchheimer flows for slightly
compressible fluids and study the initial boundary value problem for the
resulting degenerate parabolic equation for pressure with the time-dependent
flux boundary condition. We estimate $L^\infty$-norm for pressure and its time
derivative, as well as other Lebesgue norms for its gradient and second spatial
derivatives. The asymptotic estimates as time tends to infinity are emphasized.
We then show that the solution (in interior $L^\infty$-norms) and its gradient
(in interior $L^{2-\delta}$-norms) depend continuously on the initial and
boundary data, and coefficients of the Forchheimer polynomials. These are
proved for both finite time intervals and time infinity. The De Giorgi and
Ladyzhenskaya-Uraltseva iteration techniques are combined with uniform
Gronwall-type estimates, specific monotonicity properties, suitable parabolic
Sobolev embeddings and a new fast geometric convergence result.
","[{""version"":""v1"",""created"":""Tue, 27 May 2014 16:02:47 GMT""}]","2014-05-28"
"1405.6965","Shankar C. Venkataramani","Stuart Kent and Shankar C. Venkataramani","Sharp interfaces in two dimensional free boundary problems: Efficient
  interface calculation via matched conformal maps","19 pages, 12 figures, 2 Appendices, revised discussion and
  organization","Physical Review E 90 (1), 012407 (2014)","10.1103/PhysRevE.90.012407",,"math-ph math.CA math.CV math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We use conformal maps to study a free boundary problem for a two-fluid
electromechanical system, where the interface between the fluids is determined
by the combined effects of electrostatic forces, gravity and surface tension.
The free boundary in our system develops sharp corners/singularities in certain
parameter regimes, and this is an impediment to using existing ""single-scale""
numerical conformal mapping methods. The difficulty is due to the phenomenon of
crowding, i.e. the tendency of nodes in the preimage plane to concentrate near
the sharp regions of the boundary, leaving the smooth regions of the boundary
poorly resolved. A natural idea is to exploit the scale separation between the
sharp regions and smooth regions to solve for each region separately, and then
stitch the solutions together. However, this is not straightforward as
conformal maps are rigid ""global"" objects, and it is not obvious how one would
patch two conformal maps together to obtain a new conformal map. We develop a
""multi-scale"" (i.e. adaptive) conformal mapping method that allows us to carry
out this program of stitching conformal maps on different scales together. We
successfully apply our method to the electromechanical model problem and
discuss how it generalizes to other situations.
","[{""version"":""v1"",""created"":""Tue, 27 May 2014 16:05:13 GMT""},{""version"":""v2"",""created"":""Mon, 30 Jun 2014 09:19:45 GMT""}]","2015-06-19"
"1405.6966","Antonio S. Hales","A.S. Hales, I. De Gregorio-Monsalvo, B. Montesinos, S. Casassus,
  W.F.R. Dent, C. Dougados, C. Eiroa, A.M. Hughes, G. Garay, D. Mardones, F.
  M\'enard, Aina Palau, S. P\'erez, N. Phillips, J.M. Torrelles and D. Wilner","A CO survey in planet-forming disks: characterizing the gas content in
  the epoch of planet formation","73 pages, 23 figures",,"10.1088/0004-6256/148/3/47",,"astro-ph.SR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We carried out a 12CO(3-2) survey of 52 southern stars with a wide range of
IR excesses (LIR/L*) using the single dish telescopes APEX and ASTE. The main
aims were (1) to characterize the evolution of molecular gas in circumstellar
disks using LIR/L* values as a proxy of disk dust evolution, and (2) to
identify new gas-rich disk systems suitable for detailed study with ALMA. About
60% of the sample (31 systems) have LIR/L* > 0.01 typical of T-Tauri or Herbig
AeBe stars, and the rest (21 systems) have LIR/L* < 0.01 typical of debris
disks. We detect CO(3-2) emission from 20 systems, and 18 (90%) of these have
LIR/L* > 0.01. However, the spectra of only four of the newly detected systems
appear free of contamination from background or foreground emission from
molecular clouds. These include the early-type stars HD 104237 (A4/5V, 116 pc)
and HD 98922 (A2 III, 507 pc, as determined in this work), where our
observations reveal the presence of CO-rich circumstellar disks for the first
time. Of the other detected sources, many could harbor gaseous circumstellar
disks, but our data are inconclusive. For these two newly discovered gas-rich
disks, we present radiative transfer models that simultaneously reproduce their
spectral energy distributions and the 12CO(3-2) line profiles. For both of
these systems, the data are fit well by geometrically flat disks, placing them
in the small class of non-flaring disks with significant molecular gas
reservoirs.
","[{""version"":""v1"",""created"":""Tue, 27 May 2014 16:09:41 GMT""}]","2015-06-19"
"1405.6967","Sabyasachi Chakraborty","Sabyasachi Chakraborty, Dilip Kumar Ghosh, Sourov Roy","7 keV Sterile neutrino dark matter in $U(1)_R-$ lepton number model","V2, minor modifications in the text, references added, published in
  JHEP","JHEP10(2014)146","10.1007/JHEP10(2014)146",,"hep-ph astro-ph.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the phenomenology of a keV sterile neutrino in a supersymmetric
model with $U(1)_R-$ lepton number in the light of a very recent observation of
an X-ray line signal at around 3.5 keV, detected in the X-ray spectra of
Andromeda galaxy and various galaxy clusters including the Perseus galaxy
cluster. This model not only provides a small tree level mass to one of the
active neutrinos but also renders a suitable warm dark matter candidate in the
form of a sterile neutrino with negligible active-sterile mixing. Light
neutrino masses and mixing can be explained once one-loop radiative corrections
are taken into account. The scalar sector of this model can accommodate a Higgs
boson with a mass of $\sim$ 125 GeV. In this model gravitino is the lightest
supersymmetric particle (LSP) and we also study the cosmological implications
of this light gravitino with mass $\sim \mathcal O$(GeV).
","[{""version"":""v1"",""created"":""Tue, 27 May 2014 16:15:17 GMT""},{""version"":""v2"",""created"":""Mon, 27 Oct 2014 12:04:20 GMT""}]","2015-06-19"
"1405.6968","Natalya A. Zimbovskaya","Natalya A. Zimbovskaya","Scattering theory of thermocurrent in quantum dots and molecules","8 pages, 5 figures, text is changed","Physica E: Vol.74, pp. 213-219, Nov. 2015","10.1016/j.physe.2015.06.026",,"cond-mat.mes-hall cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this work we theoretically study properties of electric current driven by
a temperature gradient through a quantum dot/molecule coupled to the source and
drain charge reservoirs. We analyze the effect of Coulomb interactions between
electrons on the dot/molecule and of thermal environment on the thermocurrent.
The environment is simulated by two thermal baths associated with the
reservoirs and kept at different temperatures. The scattering matrix formalism
is employed to compute electron transmission through the system. This approach
is further developed and combined with nonequilibrium Green's functions
formalism, so that scattering probabilities are expressed in terms of relevant
energies including the thermal energy, strengths of coupling between the
dot/molecule and charge reservoirs and characteristic energies of
electron-phonon interactions. It is shown that one may bring the considered
system into regime favorable for heat-to-electric energy conversion by varying
the applied bias and gate voltages.
","[{""version"":""v1"",""created"":""Tue, 27 May 2014 16:16:41 GMT""},{""version"":""v2"",""created"":""Thu, 23 Oct 2014 14:07:20 GMT""},{""version"":""v3"",""created"":""Sun, 29 Nov 2015 13:03:57 GMT""}]","2015-12-01"
"1405.6969","Paolo Gualtieri","P. Gualtieri, F. Picano, G. Sardina and C.M. Casciola","Exact regularized point particle method for multi-phase flows in the
  two-way coupling regime","Submitted to Journal of Fluid Mechanics, 56 pages, 15 figures",,,,"nlin.CD physics.flu-dyn","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Particulate flows have been largely studied under the simplifying assumptions
of one-way coupling regime where the disperse phase do not react-back on the
carrier fluid. In the context of turbulent flows, many non trivial phenomena
such as small scales particles clustering or preferential spatial accumulation
have been explained and understood. A more complete view of multiphase flows
can be gained calling into play two-way coupling effects, i.e. by accounting
for the inter-phase momentum exchange between the carrier and the suspended
phase, certainly relevant at increasing mass loading. In such regime, partially
investigated in the past by the so-called Particle In Cell (PIC) method, much
is still to be learned about the dynamics of the disperse phase and the ensuing
alteration of the carrier flow.
  In this paper we present a new methodology rigorously designed to capture the
inter-phase momentum exchange for particles smaller than the smallest
hydrodynamical scale, e.g. the Kolmogorov scale in a turbulent flow. In fact,
the momentum coupling mechanism exploits the unsteady Stokes flow around a
small rigid sphere where the transient disturbance produced by each particle is
evaluated in a closed form. The particles are described as lumped, point masses
which would lead to the appearance of singularities. A rigorous regularization
procedure is conceived to extract the physically relevant interactions between
particles and fluid which avoids any ""ah hoc"" assumption. The approach is
suited for high efficiency implementation on massively parallel machines since
the transient disturbance produced by the particles is strongly localized in
space around the actual particle position. As will be shown, hundred thousands
particles can therefore be handled at an affordable computational cost as
demonstrated by a preliminary application to a particle laden turbulent shear
flow.
","[{""version"":""v1"",""created"":""Tue, 27 May 2014 16:18:04 GMT""}]","2014-05-28"
"1405.6970","Sonia Natale","Sonia Natale","Crossed actions of matched pairs of groups on tensor categories","30 pages, amslatex",,,,"math.QA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We introduce the notion of $(G, \Gamma)$-crossed action on a tensor category,
where $(G, \Gamma)$ is a matched pair of finite groups. A tensor category is
called a $(G, \Gamma)$-crossed tensor category if it is endowed with a $(G,
\Gamma)$-crossed action. We show that every $(G, \Gamma)$-crossed tensor
category $\mathcal C$ gives rise to a tensor category $\mathcal C^{(G,
\Gamma)}$ that fits into an exact sequence of tensor categories
$\operatorname{Rep G} \to \mathcal C^{(G, \Gamma)} \to \mathcal C$. We also
define the notion of a $(G, \Gamma)$-braiding in a $(G, \Gamma)$-crossed tensor
category, which is connected with certain set-theoretical solutions of the
QYBE. This extends the notion of $G$-crossed braided tensor category due to
Turaev. We show that if $\mathcal C$ is a $(G, \Gamma)$-crossed tensor category
equipped with a $(G, \Gamma)$-braiding, then the tensor category $\mathcal
C^{(G, \Gamma)}$ is a braided tensor category in a canonical way.
","[{""version"":""v1"",""created"":""Tue, 27 May 2014 16:26:13 GMT""}]","2014-05-28"
"1405.6971","Alexander Mikhailichenko A","A.A. Mikhailichenko","Results on field measurements in a flat pole magnet with the current
  caring sheets","13 pages, 20 figures",,,"CBN 14-01","physics.acc-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The results of measurements with a gradient magnet arranged with the help of
current sheets are represented and analyzed
","[{""version"":""v1"",""created"":""Tue, 27 May 2014 16:32:17 GMT""}]","2014-05-28"
"1405.6972","Pascal Del'Haye","Pascal Del'Haye, Aurelien Coillet, William Loh, Katja Beha, Scott B.
  Papp, and Scott A. Diddams","Phase Steps and Hot Resonator Detuning in Microresonator Frequency Combs","18 pages, 8 figures",,"10.1038/ncomms6668",,"physics.optics","http://creativecommons.org/licenses/publicdomain/","  Experiments and theoretical modeling yielded significant progress towards
understanding of Kerr-effect induced optical frequency comb generation in
microresonators. However, the simultaneous interaction of hundreds or thousands
of optical comb frequencies with the same number of resonator modes leads to
complicated nonlinear dynamics that are far from fully understood. An important
prerequisite for modeling the comb formation process is the knowledge of phase
and amplitude of the comb modes as well as the detuning from their respective
microresonator modes. Here, we present comprehensive measurements that fully
characterize optical microcomb states. We introduce a way of measuring
resonator dispersion and detuning of comb modes in a hot resonator while
generating an optical frequency comb. The presented phase measurements show
unpredicted comb states with discrete {\pi} and {\pi}/2 steps in the comb
phases that are not observed in conventional optical frequency combs.
","[{""version"":""v1"",""created"":""Tue, 27 May 2014 16:32:27 GMT""}]","2015-06-19"
