"1405.7901","Madhura Marathe","Madhura Marathe and Claude Ederer","Electrocaloric effect in BaTiO$_3$: a first-principles-based study on
  the effect of misfit strain",,"Appl. Phys. Lett. 104, 212902 (2014)","10.1063/1.4879840",,"cond-mat.mtrl-sci","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We address the question of how the electrocaloric effect in epitaxial thin
films of the prototypical ferroelectric BaTiO$_3$ is affected by the clamping
to the substrate and by substrate-induced misfit strain. We use molecular
dynamics simulations and a first-principles-based effective Hamiltonian to
calculate the adiabatic temperature change $\Delta T$ under different epitaxial
constraints. Our results demonstrate that, consistent with phenomenological
theory, clamping by the substrate reduces the maximum $\Delta T$ compared to
bulk BaTiO$_3$. On the other hand, compressive misfit-strain leads to a strong
increase of $\Delta T$ and shifts the maximum of the electrocaloric effect to
higher temperatures. A rather small compressive strain of $-0.75$% is
sufficient to obtain a $\Delta T$ that is larger than the corresponding bulk
value.
","[{""version"":""v1"",""created"":""Fri, 30 May 2014 16:01:29 GMT""}]","2014-06-02"
"1405.7902","Grzegorz Nawrocki","Grzegorz Nawrocki and Marek Cieplak","Amino acids and proteins at ZnO-water interfaces in molecular dynamics
  simulations",,"Phys. Chem. Chem. Phys., 2013, 15, 13628","10.1039/c3cp52198b",,"q-bio.BM","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We determine potentials of the mean force for interactions of amino acids
with four common surfaces of ZnO in aqueous solutions. The method involves
all-atom molecular dynamics simulations combined with the umbrella sampling
technique. The profiled nature of the density of water with the strongly
adsorbed first layer affects the approach of amino acids to the surface and
generates either repulsion or weak binding. The largest binding energy is found
for tyrosine interacting with the surface in which the Zn ions are at the top.
It is equal to 7 kJ/mol which is comparable to that of the hydrogen bonds in a
protein. This makes the adsorption of amino acids onto the ZnO surface much
weaker than onto the well studied surface of gold. Under vacuum, binding
energies are more than 40 times stronger (for one of the surfaces). The precise
manner in which water molecules interact with a given surface influences the
binding energies in a way that depends on the surface. Among the four
considered surfaces the one with Zn at the top is recognized as binding almost
all amino acids with an average binding energy of 2.60 kJ/mol. Another (O at
the top) is non-binding for most amino acids. For binding situations the
average energy is 0.66 kJ/mol. The remaining two surfaces bind nearly as many
amino acids as they do not and the average binding energies are 1.46 and 1.22
kJ/mol. For all of the surfaces the binding energies vary between amino acids
significantly: the dispersion in the range of 68-154% of the mean. A small
protein is shown to adsorb onto ZnO only intermittently and with only a small
deformation. Various adsorption events lead to different patterns in mobilities
of amino acids within the protein.
","[{""version"":""v1"",""created"":""Fri, 30 May 2014 16:04:56 GMT""}]","2014-06-02"
"1405.7903","Carsten Gottschlich","Carsten Gottschlich and Dominic Schuhmacher","The Shortlist Method for Fast Computation of the Earth Mover's Distance
  and Finding Optimal Solutions to Transportation Problems",,"PLOS ONE 9(10): e110214, Oct. 2014","10.1371/journal.pone.0110214",,"cs.CV","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Finding solutions to the classical transportation problem is of great
importance, since this optimization problem arises in many engineering and
computer science applications. Especially the Earth Mover's Distance is used in
a plethora of applications ranging from content-based image retrieval, shape
matching, fingerprint recognition, object tracking and phishing web page
detection to computing color differences in linguistics and biology. Our
starting point is the well-known revised simplex algorithm, which iteratively
improves a feasible solution to optimality. The Shortlist Method that we
propose substantially reduces the number of candidates inspected for improving
the solution, while at the same time balancing the number of pivots required.
Tests on simulated benchmarks demonstrate a considerable reduction in
computation time for the new method as compared to the usual revised simplex
algorithm implemented with state-of-the-art initialization and pivot
strategies. As a consequence, the Shortlist Method facilitates the computation
of large scale transportation problems in viable time. In addition we describe
a novel method for finding an initial feasible solution which we coin Modified
Russell's Method.
","[{""version"":""v1"",""created"":""Fri, 30 May 2014 16:07:55 GMT""}]","2014-10-15"
"1405.7904","Evan Goetz","The LIGO Scientific Collaboration and the Virgo Collaboration: J.
  Aasi, B. P. Abbott, R. Abbott, T. Abbott, M. R. Abernathy, T. Accadia, F.
  Acernese, K. Ackley, C. Adams, T. Adams, P. Addesso, R. X. Adhikari, C.
  Affeldt, M. Agathos, N. Aggarwal, O. D. Aguiar, A. Ain, P. Ajith, A. Alemic,
  B. Allen, A. Allocca, D. Amariutei, M. Andersen, R. Anderson, S. B. Anderson,
  W. G. Anderson, K. Arai, M. C. Araya, C. Arceneaux, J. Areeda, S. M. Aston,
  P. Astone, P. Aufmuth, C. Aulbert, L. Austin, B. E. Aylott, S. Babak, P. T.
  Baker, G. Ballardin, S. W. Ballmer, J. C. Barayoga, M. Barbet, B. C. Barish,
  D. Barker, F. Barone, B. Barr, L. Barsotti, M. Barsuglia, M. A. Barton, I.
  Bartos, R. Bassiri, A. Basti, J. C. Batch, J. Bauchrowitz, Th. S. Bauer, B.
  Behnke, M. Bejger, M. G. Beker, C. Belczynski, A. S. Bell, C. Bell, G.
  Bergmann, D. Bersanetti, A. Bertolini, J. Betzwieser, P. T. Beyersdorf, I. A.
  Bilenko, G. Billingsley, J. Birch, S. Biscans, M. Bitossi, M. A. Bizouard, E.
  Black, J. K. Blackburn, L. Blackburn, D. Blair, S. Bloemen, M. Blom, O. Bock,
  T. P. Bodiya, M. Boer, G. Bogaert, C. Bogan, C. Bond, F. Bondu, L. Bonelli,
  R. Bonnand, R. Bork, M. Born, V. Boschi, Sukanta Bose, L. Bosi, C.
  Bradaschia, P. R. Brady, V. B. Braginsky, M. Branchesi, J. E. Brau, T.
  Briant, D. O. Bridges, A. Brillet, M. Brinkmann, V. Brisson, A. F. Brooks, D.
  A. Brown, D. D. Brown, F. Br\""uckner, S. Buchman, T. Bulik, H. J. Bulten, A.
  Buonanno, R. Burman, D. Buskulic, C. Buy, L. Cadonati, G. Cagnoli, J.
  Calder\'on Bustillo, E. Calloni, J. B. Camp, P. Campsie, K. C. Cannon, B.
  Canuel, J. Cao, C. D. Capano, F. Carbognani, L. Carbone, S. Caride, A.
  Castiglia, S. Caudill, M. Cavagli\`a, F. Cavalier, R. Cavalieri, C. Celerier,
  G. Cella, C. Cepeda, E. Cesarini, R. Chakraborty, T. Chalermsongsak, S. J.
  Chamberlin, S. Chao, P. Charlton, E. Chassande-Mottin, X. Chen, Y. Chen, A.
  Chincarini, A. Chiummo, H. S. Cho, J. Chow, N. Christensen, Q. Chu, S. S. Y.
  Chua, S. Chung, G. Ciani, F. Clara, J. A. Clark, F. Cleva, E. Coccia, P.-F.
  Cohadon, A. Colla, C. Collette, M. Colombini, L. Cominsky, M. Constancio Jr.,
  A. Conte, D. Cook, T. R. Corbitt, M. Cordier, N. Cornish, A. Corpuz, A.
  Corsi, C. A. Costa, M. W. Coughlin, S. Coughlin, J.-P. Coulon, S. Countryman,
  P. Couvares, D. M. Coward, M. Cowart, D. C. Coyne, R. Coyne, K. Craig, J. D.
  E. Creighton, T. D. Creighton, S. G. Crowder, A. Cumming, L. Cunningham, E.
  Cuoco, K. Dahl, T. Dal Canton, M. Damjanic, S. L. Danilishin, S. D'Antonio,
  K. Danzmann, V. Dattilo, H. Daveloza, M. Davier, G. S. Davies, E. J. Daw, R.
  Day, T. Dayanga, G. Debreczeni, J. Degallaix, S. Del\'eglise, W. Del Pozzo,
  T. Denker, T. Dent, H. Dereli, V. Dergachev, R. De Rosa, R. T. DeRosa, R.
  DeSalvo, S. Dhurandhar, M. D\'iaz, L. Di Fiore, A. Di Lieto, I. Di Palma, A.
  Di Virgilio, A. Donath, F. Donovan, K. L. Dooley, S. Doravari, S. Dossa, R.
  Douglas, T. P. Downes, M. Drago, R. W. P. Drever, J. C. Driggers, Z. Du, S.
  Dwyer, T. Eberle, T. Edo, M. Edwards, A. Effler, H. Eggenstein, P. Ehrens, J.
  Eichholz, S. S. Eikenberry, G. Endr\H{o}czi, R. Essick, T. Etzel, M. Evans,
  T. Evans, M. Factourovich, V. Fafone, S. Fairhurst, Q. Fang, S. Farinon, B.
  Farr, W. M. Farr, M. Favata, H. Fehrmann, M. M. Fejer, D. Feldbaum, F. Feroz,
  I. Ferrante, F. Ferrini, F. Fidecaro, L. S. Finn, I. Fiori, R. P. Fisher, R.
  Flaminio, J.-D. Fournier, S. Franco, S. Frasca, F. Frasconi, M. Frede, Z.
  Frei, A. Freise, R. Frey, T. T. Fricke, P. Fritschel, V. V. Frolov, P. Fulda,
  M. Fyffe, J. Gair, L. Gammaitoni, S. Gaonkar, F. Garufi, N. Gehrels, G.
  Gemme, E. Genin, A. Gennai, S. Ghosh, J. A. Giaime, K. D. Giardina, A.
  Giazotto, C. Gill, J. Gleason, E. Goetz, R. Goetz, L. Gondan, G. Gonz\'alez,
  N. Gordon, M. L. Gorodetsky, S. Gossan, S. Go{\ss}ler, R. Gouaty, C. Gr\""af,
  P. B. Graff, M. Granata, A. Grant, S. Gras, C. Gray, R. J. S. Greenhalgh, A.
  M. Gretarsson, P. Groot, H. Grote, K. Grover, S. Grunewald, G. M. Guidi, C.
  Guido, K. Gushwa, E. K. Gustafson, R. Gustafson, D. Hammer, G. Hammond, M.
  Hanke, J. Hanks, C. Hanna, J. Hanson, J. Harms, G. M. Harry, I. W. Harry, E.
  D. Harstad, M. Hart, M. T. Hartman, C.-J. Haster, K. Haughian, A. Heidmann,
  M. Heintze, H. Heitmann, P. Hello, G. Hemming, M. Hendry, I. S. Heng, A. W.
  Heptonstall, M. Heurs, M. Hewitson, S. Hild, D. Hoak, K. A. Hodge, K. Holt,
  S. Hooper, P. Hopkins, D. J. Hosken, J. Hough, E. J. Howell, Y. Hu, E.
  Huerta, B. Hughey, S. Husa, S. H. Huttner, M. Huynh, T. Huynh-Dinh, D. R.
  Ingram, R. Inta, T. Isogai, A. Ivanov, B. R. Iyer, K. Izumi, M. Jacobson, E.
  James, H. Jang, P. Jaranowski, Y. Ji, F. Jim\'enez-Forteza, W. W. Johnson, D.
  I. Jones, R. Jones, R.J.G. Jonker, L. Ju, Haris K, P. Kalmus, V. Kalogera, S.
  Kandhasamy, G. Kang, J. B. Kanner, J. Karlen, M. Kasprzack, E. Katsavounidis,
  W. Katzman, H. Kaufer, K. Kawabe, F. Kawazoe, F. K\'ef\'elian, G. M. Keiser,
  D. Keitel, D. B. Kelley, W. Kells, A. Khalaidovski, F. Y. Khalili, E. A.
  Khazanov, C. Kim, K. Kim, N. Kim, N. G. Kim, Y.-M. Kim, E. J. King, P. J.
  King, D. L. Kinzel, J. S. Kissel, S. Klimenko, J. Kline, S. Koehlenbeck, K.
  Kokeyama, V. Kondrashov, S. Koranda, W. Z. Korth, I. Kowalska, D. B. Kozak,
  A. Kremin, V. Kringel, B. Krishnan, A. Kr\'olak, G. Kuehn, A. Kumar, P.
  Kumar, R. Kumar, L. Kuo, A. Kutynia, P. Kwee, M. Landry, B. Lantz, S. Larson,
  P. D. Lasky, C. Lawrie, A. Lazzarini, C. Lazzaro, P. Leaci, S. Leavey, E. O.
  Lebigot, C.-H. Lee, H. K. Lee, H. M. Lee, J. Lee, M. Leonardi, J. R. Leong,
  A. Le Roux, N. Leroy, N. Letendre, Y. Levin, B. Levine, J. Lewis, T. G. F.
  Li, K. Libbrecht, A. Libson, A. C. Lin, T. B. Littenberg, V. Litvine, N. A.
  Lockerbie, V. Lockett, D. Lodhia, K. Loew, J. Logue, A. L. Lombardi, M.
  Lorenzini, V. Loriette, M. Lormand, G. Losurdo, J. Lough, M. J. Lubinski, H.
  L\""uck, E. Luijten, A. P. Lundgren, R. Lynch, Y. Ma, J. Macarthur, E. P.
  Macdonald, T. MacDonald, B. Machenschalk, M. MacInnis, D. M. Macleod, F.
  Magana-Sandoval, M. Mageswaran, C. Maglione, K. Mailand, E. Majorana, I.
  Maksimovic, V. Malvezzi, N. Man, G. M. Manca, I. Mandel, V. Mandic, V.
  Mangano, N. Mangini, M. Mantovani, F. Marchesoni, F. Marion, S. M\'arka, Z.
  M\'arka, A. Markosyan, E. Maros, J. Marque, F. Martelli, I. W. Martin, R. M.
  Martin, L. Martinelli, D. Martynov, J. N. Marx, K. Mason, A. Masserot, T. J.
  Massinger, F. Matichard, L. Matone, R. A. Matzner, N. Mavalvala, N. Mazumder,
  G. Mazzolo, R. McCarthy, D. E. McClelland, S. C. McGuire, G. McIntyre, J.
  McIver, K. McLin, D. Meacher, G. D. Meadors, M. Mehmet, J. Meidam, M.
  Meinders, A. Melatos, G. Mendell, R. A. Mercer, S. Meshkov, C. Messenger, P.
  Meyers, H. Miao, C. Michel, E. E. Mikhailov, L. Milano, S. Milde, J. Miller,
  Y. Minenkov, C. M. F. Mingarelli, C. Mishra, S. Mitra, V. P. Mitrofanov, G.
  Mitselmakher, R. Mittleman, B. Moe, P. Moesta, M. Mohan, S. R. P. Mohapatra,
  D. Moraru, G. Moreno, N. Morgado, S. R. Morriss, K. Mossavi, B. Mours, C. M.
  Mow-Lowry, C. L. Mueller, G. Mueller, S. Mukherjee, A. Mullavey, J. Munch, D.
  Murphy, P. G. Murray, A. Mytidis, M. F. Nagy, D. Nanda Kumar, I. Nardecchia,
  L. Naticchioni, R. K. Nayak, V. Necula, G. Nelemans, I. Neri, M. Neri, G.
  Newton, T. Nguyen, A. Nitz, F. Nocera, D. Nolting, M. E. N. Normandin, L. K.
  Nuttall, E. Ochsner, J. O'Dell, E. Oelker, J. J. Oh, S. H. Oh, F. Ohme, P.
  Oppermann, B. O'Reilly, R. O'Shaughnessy, C. Osthelder, D. J. Ottaway, R. S.
  Ottens, H. Overmier, B. J. Owen, C. Padilla, A. Pai, O. Palashov, C. Palomba,
  H. Pan, Y. Pan, C. Pankow, F. Paoletti, R. Paoletti, M. A. Papa, H. Paris, A.
  Pasqualetti, R. Passaquieti, D. Passuello, M. Pedraza, S. Penn, A. Perreca,
  M. Phelps, M. Pichot, M. Pickenpack, F. Piergiovanni, V. Pierro, L. Pinard,
  I. M. Pinto, M. Pitkin, J. Poeld, R. Poggiani, A. Poteomkin, J. Powell, J.
  Prasad, S. Premachandra, T. Prestegard, L. R. Price, M. Prijatelj, S.
  Privitera, R. Prix, G. A. Prodi, L. Prokhorov, O. Puncken, M. Punturo, P.
  Puppo, J. Qin, V. Quetschke, E. Quintero, G. Quiroga, R. Quitzow-James, F. J.
  Raab, D. S. Rabeling, I. R\'acz, H. Radkins, P. Raffai, S. Raja, G.
  Rajalakshmi, M. Rakhmanov, C. Ramet, K. Ramirez, P. Rapagnani, V. Raymond, V.
  Re, J. Read, C. M. Reed, T. Regimbau, S. Reid, D. H. Reitze, E. Rhoades, F.
  Ricci, K. Riles, N. A. Robertson, F. Robinet, A. Rocchi, M. Rodruck, L.
  Rolland, J. G. Rollins, R. Romano, G. Romanov, J. H. Romie, D. Rosi\'nska, S.
  Rowan, A. R\""udiger, P. Ruggi, K. Ryan, F. Salemi, L. Sammut, V. Sandberg, J.
  R. Sanders, V. Sannibale, I. Santiago-Prieto, E. Saracco, B. Sassolas, B. S.
  Sathyaprakash, P. R. Saulson, R. Savage, J. Scheuer, R. Schilling, R.
  Schnabel, R. M. S. Schofield, E. Schreiber, D. Schuette, B. F. Schutz, J.
  Scott, S. M. Scott, D. Sellers, A. S. Sengupta, D. Sentenac, V. Sequino, A.
  Sergeev, D. Shaddock, S. Shah, M. S. Shahriar, M. Shaltev, B. Shapiro, P.
  Shawhan, D. H. Shoemaker, T. L. Sidery, K. Siellez, X. Siemens, D. Sigg, D.
  Simakov, A. Singer, L. Singer, R. Singh, A. M. Sintes, B. J. J. Slagmolen, J.
  Slutsky, J. R. Smith, M. Smith, R. J. E. Smith, N. D. Smith-Lefebvre, E. J.
  Son, B. Sorazu, T. Souradeep, L. Sperandio, A. Staley, J. Stebbins, J.
  Steinlechner, S. Steinlechner, B. C. Stephens, S. Steplewski, S. Stevenson,
  R. Stone, D. Stops, K. A. Strain, N. Straniero, S. Strigin, R. Sturani, A. L.
  Stuver, T. Z. Summerscales, S. Susmithan, P. J. Sutton, B. Swinkels, M.
  Tacca, D. Talukder, D. B. Tanner, S. P. Tarabrin, R. Taylor, A. P. M. ter
  Braack, M. P. Thirugnanasambandam, M. Thomas, P. Thomas, K. A. Thorne, K. S.
  Thorne, E. Thrane, V. Tiwari, K. V. Tokmakov, C. Tomlinson, A. Toncelli, M.
  Tonelli, O. Torre, C. V. Torres, C. I. Torrie, F. Travasso, G. Traylor, M.
  Tse, D. Ugolini, C. S. Unnikrishnan, A. L. Urban, K. Urbanek, H. Vahlbruch,
  G. Vajente, G. Valdes, M. Vallisneri, J. F. J. van den Brand, C. Van Den
  Broeck, S. van der Putten, M. V. van der Sluys, J. van Heijningen, A. A. van
  Veggel, S. Vass, M. Vas\'uth, R. Vaulin, A. Vecchio, G. Vedovato, J. Veitch,
  P. J. Veitch, K. Venkateswara, D. Verkindt, S. S. Verma, F. Vetrano, A.
  Vicer\'e, R. Vincent-Finley, J.-Y. Vinet, S. Vitale, T. Vo, H. Vocca, C.
  Vorvick, W. D. Vousden, S. P. Vyachanin, A. Wade, L. Wade, M. Wade, M.
  Walker, L. Wallace, M. Wang, X. Wang, R. L. Ward, M. Was, B. Weaver, L.-W.
  Wei, M. Weinert, A. J. Weinstein, R. Weiss, T. Welborn, L. Wen, P. Wessels,
  M. West, T. Westphal, K. Wette, J. T. Whelan, D. J. White, B. F. Whiting, K.
  Wiesner, C. Wilkinson, K. Williams, L. Williams, R. Williams, T. Williams, A.
  R. Williamson, J. L. Willis, B. Willke, M. Wimmer, W. Winkler, C. C. Wipf, A.
  G. Wiseman, H. Wittel, G. Woan, J. Worden, J. Yablon, I. Yakushin, H.
  Yamamoto, C. C. Yancey, H. Yang, Z. Yang, S. Yoshida, M. Yvert, A.
  Zadro\.zny, M. Zanolin, J.-P. Zendri, Fan Zhang, L. Zhang, C. Zhao, X. J.
  Zhu, M. E. Zucker, S. Zuraw, J. Zweizig","First all-sky search for continuous gravitational waves from unknown
  sources in binary systems","16 pages, 6 figures","Phys. Rev. D 90, 062010 (2014)","10.1103/PhysRevD.90.062010",,"gr-qc astro-ph.HE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present the first results of an all-sky search for continuous
gravitational waves from unknown spinning neutron stars in binary systems using
LIGO and Virgo data. Using a specially developed analysis program, the TwoSpect
algorithm, the search was carried out on data from the sixth LIGO Science Run
and the second and third Virgo Science Runs. The search covers a range of
frequencies from 20 Hz to 520 Hz, a range of orbital periods from 2 to ~2,254 h
and a frequency- and period-dependent range of frequency modulation depths from
0.277 to 100 mHz. This corresponds to a range of projected semi-major axes of
the orbit from ~0.6e-3 ls to ~6,500 ls assuming the orbit of the binary is
circular. While no plausible candidate gravitational wave events survive the
pipeline, upper limits are set on the analyzed data. The most sensitive 95%
confidence upper limit obtained on gravitational wave strain is 2.3e-24 at 217
Hz, assuming the source waves are circularly polarized. Although this search
has been optimized for circular binary orbits, the upper limits obtained remain
valid for orbital eccentricities as large as 0.9. In addition, upper limits are
placed on continuous gravitational wave emission from the low-mass x-ray binary
Scorpius X-1 between 20 Hz and 57.25 Hz.
","[{""version"":""v1"",""created"":""Fri, 30 May 2014 16:10:01 GMT""},{""version"":""v2"",""created"":""Wed, 17 Sep 2014 09:02:57 GMT""}]","2014-09-24"
"1405.7905","Benjamin Dudson","B.D.Dudson, A.Allen, G.Breyiannis, E.Brugger, J.Buchanan, L.Easy,
  S.Farley, I.Joseph, M. Kim, A.D.McGann, J.T.Omotani, M.V.Umansky,
  N.R.Walkden, T.Xia, X.Q.Xu","BOUT++: Recent and current developments","16 pages, 8 figures, submitted to Journal of Plasma Physics",,"10.1017/S0022377814000816",,"physics.plasm-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  BOUT++ is a 3D nonlinear finite-difference plasma simulation code, capable of
solving quite general systems of PDEs, but targeted particularly on studies of
the edge region of tokamak plasmas. BOUT++ is publicly available, and has been
adopted by a growing number of researchers worldwide. Here we present
improvements which have been made to the code since its original release, both
in terms of structure and its capabilities. Some recent applications of these
methods are reviewed, and areas of active development are discussed. We also
present algorithms and tools which have been developed to enable creation of
inputs from analytic expressions and experimental data, and for processing and
visualisation of output results. This includes a new tool Hypnotoad for the
creation of meshes from experimental equilibria.
  Algorithms have been implemented in BOUT++ to solve a range of linear
algebraic problems encountered in the simulation of reduced MHD and gyro-fluid
models: A preconditioning scheme is presented which enables the plasma
potential to be calculated efficiently using iterative methods supplied by the
PETSc library, without invoking the Boussinesq approximation. Scaling studies
are also performed of a linear solver used as part of physics-based
preconditioning to accelerate the convergence of implicit time-integration
schemes.
","[{""version"":""v1"",""created"":""Fri, 30 May 2014 16:16:04 GMT""}]","2015-05-20"
"1405.7906","Chor-Hoi Chan","C. H. Chan and P. A. Rikvold","Monte Carlo Simulations of the Critical Properties of a
  Ziff-Gulari-Barshad model of Catalytic CO Oxidation with Long-range
  Reactivity","26 pages, 10 figures","Phys. Rev. E 91, 012103 (2015)","10.1103/PhysRevE.91.012103",,"physics.chem-ph cond-mat.stat-mech","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The Ziff-Gulari-Barshad (ZGB) model, a simplified description of the
oxidation of carbon monoxide (CO) on a catalyst surface, is widely used to
study properties of nonequilibrium phase transitions. In particular, it
exhibits a nonequilibrium, discontinuous transition between a reactive and a CO
poisoned phase. If one allows a nonzero rate of CO desorption ($k$), the line
of phase transitions terminates at a critical point ($k_{c}$). In this work,
instead of restricting the CO and atomic oxygen (O) to react to form carbon
dioxide (CO$_{2}$) only when they are adsorbed in close proximity, we consider
a modified model that includes an adjustable probability for adsorbed CO and O
atoms located far apart on the lattice to react. We employ large-scale Monte
Carlo simulations for system sizes up to 240$\times$240 lattice sites, using
the crossing of fourth-order cumulants to study the critical properties of this
system. We find that the nonequilibrium critical point changes from the
two-dimensional Ising universality class to the mean-field universality class
upon introducing even a weak long-range reactivity mechanism. This conclusion
is supported by measurements of cumulant fixed-point values, cluster
percolation probabilities, correlation-length finite-size scaling properties,
and the critical exponent ratio $\beta / \nu$. The observed behavior is
consistent with that of the \emph{equilibrium} Ising ferromagnet with
additional weak long-range interactions [T. Nakada, P. A. Rikvold, T. Mori, M.
Nishino, and S. Miyashita, Phys. Rev. B 84, 054433 (2011)]. The large system
sizes and the use of fourth-order cumulants also enable determination with
improved accuracy of the critical point of the original ZGB model with CO
desorption.
","[{""version"":""v1"",""created"":""Fri, 30 May 2014 16:16:39 GMT""},{""version"":""v2"",""created"":""Wed, 21 Jan 2015 20:05:44 GMT""},{""version"":""v3"",""created"":""Mon, 2 Feb 2015 21:51:49 GMT""}]","2015-02-04"
"1405.7907","Sean Carroll","Sean M. Carroll and Charles T. Sebens","Many Worlds, the Born Rule, and Self-Locating Uncertainty","15 pages. A version of this paper appears as a chapter in Quantum
  Theory: A Two-Time Success Story, Yakir Aharonov Festschrift (2013), D.C.
  Struppa, J.M. Tollaksen, eds. (Springer-Verlag), p. 157. This work is a
  summary of a more comprehensive paper at http://arxiv.org/abs/arXiv:1405.7577",,"10.1007/978-88-470-5217-8_10","CALT-68-2929","gr-qc quant-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We provide a derivation of the Born Rule in the context of the Everett
(Many-Worlds) approach to quantum mechanics. Our argument is based on the idea
of self-locating uncertainty: in the period between the wave function branching
via decoherence and an observer registering the outcome of the measurement,
that observer can know the state of the universe precisely without knowing
which branch they are on. We show that there is a uniquely rational way to
apportion credence in such cases, which leads directly to the Born Rule. Our
analysis generalizes straightforwardly to cases of combined classical and
quantum self-locating uncertainty, as in the cosmological multiverse.
","[{""version"":""v1"",""created"":""Fri, 30 May 2014 16:19:05 GMT""},{""version"":""v2"",""created"":""Mon, 2 Jun 2014 08:16:10 GMT""},{""version"":""v3"",""created"":""Wed, 25 Mar 2015 16:31:04 GMT""}]","2015-06-19"
"1405.7908","Peter Turney","Peter D. Turney","Semantic Composition and Decomposition: From Recognition to Generation","National Research Council Canada - Technical Report",,,,"cs.CL cs.AI cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Semantic composition is the task of understanding the meaning of text by
composing the meanings of the individual words in the text. Semantic
decomposition is the task of understanding the meaning of an individual word by
decomposing it into various aspects (factors, constituents, components) that
are latent in the meaning of the word. We take a distributional approach to
semantics, in which a word is represented by a context vector. Much recent work
has considered the problem of recognizing compositions and decompositions, but
we tackle the more difficult generation problem. For simplicity, we focus on
noun-modifier bigrams and noun unigrams. A test for semantic composition is,
given context vectors for the noun and modifier in a noun-modifier bigram (""red
salmon""), generate a noun unigram that is synonymous with the given bigram
(""sockeye""). A test for semantic decomposition is, given a context vector for a
noun unigram (""snifter""), generate a noun-modifier bigram that is synonymous
with the given unigram (""brandy glass""). With a vocabulary of about 73,000
unigrams from WordNet, there are 73,000 candidate unigram compositions for a
bigram and 5,300,000,000 (73,000 squared) candidate bigram decompositions for a
unigram. We generate ranked lists of potential solutions in two passes. A fast
unsupervised learning algorithm generates an initial list of candidates and
then a slower supervised learning algorithm refines the list. We evaluate the
candidate solutions by comparing them to WordNet synonym sets. For
decomposition (unigram to bigram), the top 100 most highly ranked bigrams
include a WordNet synonym of the given unigram 50.7% of the time. For
composition (bigram to unigram), the top 100 most highly ranked unigrams
include a WordNet synonym of the given bigram 77.8% of the time.
","[{""version"":""v1"",""created"":""Fri, 30 May 2014 16:36:07 GMT""}]","2014-06-02"
"1405.7909","Felipe Linares","G. Fonseca, F. Linares, and G. Ponce","On persistence properties in fractional weighted spaces",,,,,"math.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this work we derive a point-wise formula that will allows us to study the
well-posedness of initial value problem associated to nonlinear dispersive
equations in fractional weighted Sobolev spaces $H^s(\R)\cap L^2(|x|^{2r}dx)$,
$s, r \in \R$. As an application of this formula we will study local and global
well posedness of the $k$-generalized Korteweg-de Vries equation in these
weighted Sobolev spaces.
","[{""version"":""v1"",""created"":""Fri, 30 May 2014 16:38:55 GMT""}]","2014-06-02"
"1405.7910","Christos Boutsidis","Christos Boutsidis and David P. Woodruff","Optimal CUR Matrix Decompositions","small revision in lemma 4.2",,,,"cs.DS cs.LG math.NA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The CUR decomposition of an $m \times n$ matrix $A$ finds an $m \times c$
matrix $C$ with a subset of $c < n$ columns of $A,$ together with an $r \times
n$ matrix $R$ with a subset of $r < m$ rows of $A,$ as well as a $c \times r$
low-rank matrix $U$ such that the matrix $C U R$ approximates the matrix $A,$
that is, $ || A - CUR ||_F^2 \le (1+\epsilon) || A - A_k||_F^2$, where
$||.||_F$ denotes the Frobenius norm and $A_k$ is the best $m \times n$ matrix
of rank $k$ constructed via the SVD. We present input-sparsity-time and
deterministic algorithms for constructing such a CUR decomposition where
$c=O(k/\epsilon)$ and $r=O(k/\epsilon)$ and rank$(U) = k$. Up to constant
factors, our algorithms are simultaneously optimal in $c, r,$ and rank$(U)$.
","[{""version"":""v1"",""created"":""Fri, 30 May 2014 16:44:06 GMT""},{""version"":""v2"",""created"":""Wed, 16 Jul 2014 14:53:44 GMT""}]","2014-07-17"
