"1406.2228","William Kinnersley","William B. Kinnersley, Pawe{\l} Pra{\l}at, and Douglas B. West","To catch a falling robber","Minor revisions",,,,"math.CO","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider a Cops-and-Robber game played on the subsets of an $n$-set. The
robber starts at the full set; the cops start at the empty set. On each turn,
the robber moves down one level by discarding an element, and each cop moves up
one level by gaining an element. The question is how many cops are needed to
ensure catching the robber when the robber reaches the middle level. Aaron Hill
posed the problem and provided a lower bound of $2^{n/2}$ for even $n$ and
$\binom{n}{\lceil n/2 \rceil}2^{-\lfloor n/2 \rfloor}$ for odd $n$. We prove an
upper bound (for all $n$) that is within a factor of $O(\ln n)$ times this
lower bound.
","[{""version"":""v1"",""created"":""Mon, 9 Jun 2014 16:01:47 GMT""},{""version"":""v2"",""created"":""Wed, 9 Sep 2015 21:09:26 GMT""},{""version"":""v3"",""created"":""Tue, 23 Feb 2016 12:29:10 GMT""}]","2016-02-24"
"1406.2229","Marina Orio","E.Chiosi, M.Orio, F. Bernardini, M. Henze and N. Jamialiahmadi","Multiwavelength search for counterparts of supersoft X-ray sources in
  M31","Accepted in MNRAS",,"10.1093/mnras/stu1145",,"astro-ph.SR astro-ph.HE","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We searched optical/UV/IR counterparts of seven supersoft X-ray sources (SSS)
in M31 in the Hubble Space Telescope (HST) ""Panchromatic Hubble Andromeda
Treasury"" (PHAT) archival images and photometric catalog. Three of the SSS were
transient, the other four are persistent sources. The PHAT offers the
opportunity to identify SSS hosting very massive white dwarfs that may explode
as type Ia supernovae in single degenerate binaries, with magnitudes and color
indexes typical of symbiotic stars, high mass close binaries, or systems with
optically luminous accretion disks. We find evidence that the transient SSS
were classical or recurrent novae; two likely counterparts we identified are
probably symbiotic binaries undergoing mass transfer at a very high rate. There
is a candidate accreting white dwarf binary in the error circle of one of the
persistent sources, r3-8. In the spatial error circle of the best studied SSS
in M31, r2-12, no red giants or AGB stars are sufficiently luminous in the
optical and UV bands to be symbiotic systems hosting an accreting and hydrogen
burning white dwarf. This SSS has a known modulation of the X-ray flux with a
217.7 s period, and we measured an upper limit on its derivative, 0.82 x
10(-11). This limit can be reconciled with the rotation period of a white dwarf
accreting at high rate in a binary with a few-hours orbital period. However,
there is no luminous counterpart with color indexes typical of an accretion
disk irradiated by a hot central source. Adopting a semi-empirical
relationship, the upper limit for the disk optical luminosity implies an upper
limit of only 169 minutes for the orbital period of the white dwarf binary.
","[{""version"":""v1"",""created"":""Mon, 9 Jun 2014 16:02:31 GMT""},{""version"":""v2"",""created"":""Tue, 24 Jun 2014 13:25:26 GMT""}]","2015-06-19"
"1406.2230","Tsz Ho Chan","Tsz Ho Chan","Factors of almost squares and lattice points on circles","6 pages, dedicated to the Batemans and Halberstam",,,,"math.NT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we consider a conjecture of Erdos and Rosenfeld and a
conjecture of Ruzsa when the number is an almost square. By the same method, we
consider lattice points of a circle close to the x-axis with special radii.
","[{""version"":""v1"",""created"":""Mon, 9 Jun 2014 16:03:34 GMT""}]","2014-06-10"
"1406.2231","Hironori Yamaguchi","H. Yamaguchi, H. Miyagai, M. Yoshida, M. Takigawa, K. Iwase, T. Ono,
  N. Kase, K. Araki, S. Kittaka, T. Sakakibara, T. Shimokawa, T. Okubo, K.
  Okunishi, A. Matsuo, and Y. Hosokoshi","Field-induced incommensurate phase in the strong-rung spin ladder with
  ferromagnetic legs","12 pages, 3 figures","Phys. Rev. B 89, 220402(R) (2014)","10.1103/PhysRevB.89.220402",,"cond-mat.str-el","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We report magnetization, specific heat, and NMR measurements of 3-Br-4-F-V
[=3-(3-bromo-4-fluorophenyl)-1,5-diphenylverdazyl], a strong-rung S=1/2
Heisenberg spin ladder with ferromagnetic leg interactions. We explain the
magnetic and thermodynamic properties based on the strong-rung regime.
Furthermore, we find a field-induced successive phase transition in the
specific heat and the nuclear spin-lattice relaxation rate 1/T1. 19F-NMR
spectra for higher- and lower-temperature phases indicate partial magnetic
order and incommensurate long-range order, respectively, evidencing the
presence of frustration due to weak interladder couplings.
","[{""version"":""v1"",""created"":""Mon, 9 Jun 2014 16:03:48 GMT""}]","2014-06-10"
"1406.2232","Jayanta Bhattacharjee","Jayanta Kumar Bhattacharjee","Convective turbulence in a Rayleigh-Benard system with and without
  rotation in the infinite Prandtl number limit",,,,,"physics.flu-dyn","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Convective turbulence in a Rayleigh Benard system has shown a marked
reluctance to exhibit clear scaling in the energy or entropy spectrum. The
recent numerical simulation of Pandey, Verma and Mishra has shown significantly
better evidence of scaling in the infinite Prandtl number limit. This prompted
us to look at this limit analytically. We find that the inevitable presence of
sweeping helps give a very good understanding of the results of Pandey et. al.
In the presence of rotation, the Rayleigh number dependence of the Nusselt
number shows a strong increase in slope in recent experiments and simulations
at finite Prandtl number. In the infinite Prandtl number case we find that this
steepening does not occur for any rotation speed and our results satisfy the
Doering-Constantin bound.
","[{""version"":""v1"",""created"":""Mon, 9 Jun 2014 16:09:35 GMT""}]","2014-06-10"
"1406.2233","Tamas Erdelyi Ph.D.","Tamas Erdelyi","The Mahler measure of the Rudin-Shapiro polynomials",,,,,"math.CV","http://creativecommons.org/licenses/by/3.0/","  Littlewood polynomials are polynomials with each of their coefficients in
{-1,1}. A sequence of Littlewood polynomials that satisfies a remarkable
flatness property on the unit circle of the complex plane is given by the
Rudin-Shapiro polynomials. It is shown in this paper that the Mahler measure
and the maximum modulus of the Rudin-Shapiro polynomials on the unit circle of
the complex plane have the same size. It is also shown that the Mahler measure
and the maximum norm of the Rudin-Shapiro polynomials have the same size even
on not too small subarcs of the unit circle of the complex plane. Not even
nontrivial lower bounds for the Mahler measure of the Rudin Shapiro polynomials
have been known before.
","[{""version"":""v1"",""created"":""Mon, 9 Jun 2014 16:10:48 GMT""}]","2014-06-10"
"1406.2234","Bryan Knowles","Bryan Knowles and Mustafa Atici","Fault-Tolerant, but Paradoxical Path-Finding in Physical and Conceptual
  Systems","8 pages",,,,"cs.SE cs.AI","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We report our initial investigations into reliability and path-finding based
models and propose future areas of interest. Inspired by broken sidewalks
during on-campus construction projects, we develop two models for navigating
this ""unreliable network."" These are based on a concept of ""accumulating risk""
backward from the destination, and both operate on directed acyclic graphs with
a probability of failure associated with each edge. The first serves to
introduce and has faults addressed by the second, more conservative model.
Next, we show a paradox when these models are used to construct polynomials on
conceptual networks, such as design processes and software development life
cycles. When the risk of a network increases uniformly, the most reliable path
changes from wider and longer to shorter and narrower. If we let professional
inexperience--such as with entry level cooks and software developers--represent
probability of edge failure, does this change in path imply that the novice
should follow instructions with fewer ""back-up"" plans, yet those with
alternative routes should be followed by the expert?
","[{""version"":""v1"",""created"":""Mon, 9 Jun 2014 16:14:04 GMT""}]","2014-06-10"
"1406.2235","Michael Smith","Michael R. Smith, Tony Martinez, Michael Gashler","A Hybrid Latent Variable Neural Network Model for Item Recommendation","10 pages, 3 tables. arXiv admin note: text overlap with
  arXiv:1312.5394",,,,"cs.LG cs.IR cs.NE stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Collaborative filtering is used to recommend items to a user without
requiring a knowledge of the item itself and tends to outperform other
techniques. However, collaborative filtering suffers from the cold-start
problem, which occurs when an item has not yet been rated or a user has not
rated any items. Incorporating additional information, such as item or user
descriptions, into collaborative filtering can address the cold-start problem.
In this paper, we present a neural network model with latent input variables
(latent neural network or LNN) as a hybrid collaborative filtering technique
that addresses the cold-start problem. LNN outperforms a broad selection of
content-based filters (which make recommendations based on item descriptions)
and other hybrid approaches while maintaining the accuracy of state-of-the-art
collaborative filtering techniques.
","[{""version"":""v1"",""created"":""Mon, 9 Jun 2014 16:21:11 GMT""}]","2014-06-10"
"1406.2236","Mariko Kikuchi","Mariko Kikuchi","Radiative corrections to the Yukawa couplings in two Higgs doublet
  models","6 pages, 6 eps figures, Talk presented at the International Workshop
  on Future Linear Colliders (LCWS13), Tokyo, Japan, 11-15 November 2013",,,,"hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  A pattern of deviations in coupling constants of Standard Model (SM)-like
Higgs boson from their SM predictions indicates characteristics of an extended
Higgs sector. In particular, Yukawa coupling constants can deviate in different
patterns in four types of Two Higgs Doublet Models (THDMs) with a softly-broken
Z_2 symmetry. We can discriminate types of THDMs by measuring the pattern of
these deviations. We calculate Yukawa coupling constants of the SM-like Higgs
boson with radiative corrections in all types of Yukawa interactions in order
to compare to future precision data at the International Linear Collider (ILC).
We perform numerical computations of scale factors, and evaluate differences
between the Yukawa couplings in THDMs and those of the SM at the one-loop
level. We find that scale factors in different types of THDMs do not overlap
each other even in the case with maximum radiative corrections if gauge
couplings are different from the SM predictions large enough to be measured at
the ILC. Therefore, in such a case, we can indirectly determine the type of the
THDM at the ILC even without finding additional Higgs bosons directly.
","[{""version"":""v1"",""created"":""Mon, 9 Jun 2014 16:28:03 GMT""}]","2014-06-10"
"1406.2237","Michael Smith","Michael R. Smith, Tony Martinez","Reducing the Effects of Detrimental Instances","6 pages, 5 tables, 2 figures. arXiv admin note: substantial text
  overlap with arXiv:1403.1893",,,,"stat.ML cs.LG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Not all instances in a data set are equally beneficial for inducing a model
of the data. Some instances (such as outliers or noise) can be detrimental.
However, at least initially, the instances in a data set are generally
considered equally in machine learning algorithms. Many current approaches for
handling noisy and detrimental instances make a binary decision about whether
an instance is detrimental or not. In this paper, we 1) extend this paradigm by
weighting the instances on a continuous scale and 2) present a methodology for
measuring how detrimental an instance may be for inducing a model of the data.
We call our method of identifying and weighting detrimental instances reduced
detrimental instance learning (RDIL). We examine RIDL on a set of 54 data sets
and 5 learning algorithms and compare RIDL with other weighting and filtering
approaches. RDIL is especially useful for learning algorithms where every
instance can affect the classification boundary and the training instances are
considered individually, such as multilayer perceptrons trained with
backpropagation (MLPs). Our results also suggest that a more accurate estimate
of which instances are detrimental can have a significant positive impact for
handling them.
","[{""version"":""v1"",""created"":""Mon, 9 Jun 2014 16:34:51 GMT""},{""version"":""v2"",""created"":""Tue, 14 Oct 2014 22:31:36 GMT""}]","2014-10-16"
