"1412.4651","Marie Bo\""er","Marie Bo\""er and Michel Guidal","Generalized Parton Distributions and Deeply Virtual Compton Scattering","17 pages, 7 figures, to appear in JPhysG",,"10.1088/0954-3899/42/3/034023",,"hep-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present a method which allows to extract theoretical informations out of a
limited set of experimental data and observables, forming up in general an
under- constrained system. It has been applied to the field of nucleon
structure, in the domain of Generalized Parton Distributions (GPDs). We take
advantage of this review to remove a couple of approximations that we used in
our previous works and update our results using the latest data published.
","[{""version"":""v1"",""created"":""Mon, 15 Dec 2014 16:02:52 GMT""}]","2015-06-23"
"1412.4652","Hiroki Fukagawa","Hiroki Fukagawa and Takeshi Tsuji","A formulation for dissolution in inhomogeneous temperature field","4 pages; International Symposium on Earth Science and Technology 2014",,,,"physics.flu-dyn","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We propose equations governing the dissolution in inhomogeneous temperature
field in terms of the variational principle. The derived equations clarify that
the interface energy between solute and solvent has a significant effect on the
process of the dissolution. The interface energy restrains the dissolution, and
the moving interface involves the heat of dissolution.
","[{""version"":""v1"",""created"":""Mon, 15 Dec 2014 16:06:56 GMT""}]","2014-12-16"
"1412.4653","Marc Briant","Marc Briant, Sara Merino-Aceituno, Cl\'ement Mouhot","From Boltzmann to incompressible Navier-Stokes in Sobolev spaces with
  polynomial weight","30 pages","Analysis and Applications, Vol. 17, No. 01, pp. 85-116 (2019)","10.1142/S021953051850015X",,"math-ph math.AP math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the Boltzmann equation on the $d$-dimensional torus in a
perturbative setting around a global equilibrium under the Navier-Stokes
linearisation. We use a recent functional analysis breakthrough to prove that
the linear part of the equation generates a $C^0$-semigroup with exponential
decay in Lebesgue and Sobolev spaces with polynomial weight, independently on
the Knudsen number. Finally we show a Cauchy theory and an exponential decay
for the perturbed Boltzmann equation, uniformly in the Knudsen number, in
Sobolev spaces with polynomial weight. The polynomial weight is almost optimal
and furthermore, this result only requires derivatives in the space variable
and allows to connect to solutions to the incompressible Navier-Stokes
equations in these spaces.
","[{""version"":""v1"",""created"":""Mon, 15 Dec 2014 16:07:03 GMT""}]","2020-08-07"
"1412.4654","Francisco Navarro-Lerida","Francisco Navarro-Lerida and D. H. Tchrakian","Electrically charged finite energy solutions of an $SO(5)$ and an
  $SU(3)$ Higgs-Chern-Simons--Yang-Mills-Higgs systems in $3+1$ dimensions","20 pages, 10 figures","Int. J. Mod. Phys. A 30, 1550079 (2015)","10.1142/S0217751X15500797","Preprint Number STP-DIAS-2014-13","hep-th gr-qc","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study spherically symmetric finite energy solutions of two
Higgs-Chern-Simons--Yang-Mills-Higgs (HCS-YMH) models in $3+1$ dimensions, one
with gauge group $SO(5)$ and the other with $SU(3)$. The Chern-Simons (CS)
densities are defined in terms of both the Yang-Mills (YM) and Higgs fields and
the choice of the two gauge groups is made so they do not vanish. The solutions
of the $SO(5)$ model carry only electric charge and zero magnetic charge, while
the solutions of the $SU(3)$ model are dyons carrying both electric and
magnetic charges like the Julia-Zee (JZ) dyon. Unlike the latter however, the
electric charge in both models receives an important contribution from the CS
dynamics. We pay special attention to the relation between the energies and
charges of these solutions. In contrast with the electrically charged JZ dyon
of the Yang-Mills-Higgs (YMH) system, whose mass is larger than that of the
electrically neutral (magnetic monopole) solutions, the masses of the
electrically charged solutions of our HCS-YMH models can be smaller than their
electrically neutral counterparts in some parts of the parameter space. To
establish this is the main task of this work, which is performed by
constructing the HCS-YMH solutions numerically. In the case of the $SU(3)$
HCS-YMH, we have considered the question of angular momentum, and it turns out
that it vanishes.
","[{""version"":""v1"",""created"":""Mon, 15 Dec 2014 16:09:48 GMT""}]","2015-10-02"
"1412.4655","Jes\'us A. \'Alvarez L\'opez","Jes\'us A. \'Alvarez L\'opez, Manuel Calaza, Carlos Franco","A Perturbation of the Dunkl Harmonic Oscillator on the Line","We correct the second main theorem of the previous version, by the
  first two authors. The corrections concern mainly certain estimates, which
  were also improved by adding more methods","SIGMA 11 (2015), 059, 47 pages","10.3842/SIGMA.2015.059",,"math.SP math.FA","http://creativecommons.org/licenses/by-nc-sa/4.0/","  Let $J_\sigma$ be the Dunkl harmonic oscillator on ${\mathbb{R}}$
($\sigma>-\frac{1}{2}$). For $0<u<1$ and $\xi>0$, it is proved that, if
$\sigma>u-\frac{1}{2}$, then the operator $U=J_\sigma+\xi|x|^{-2u}$, with
appropriate domain, is essentially self-adjoint in
$L^2({\mathbb{R}},|x|^{2\sigma} dx)$, the Schwartz space ${\mathcal{S}}$ is a
core of $\overline U^{1/2}$, and $\overline U$ has a discrete spectrum, which
is estimated in terms of the spectrum of $\overline{J_\sigma}$. A
generalization $J_{\sigma,\tau}$ of $J_\sigma$ is also considered by taking
dif\/ferent parameters $\sigma$ and $\tau$ on even and odd functions. Then
extensions of the above result are proved for $J_{\sigma,\tau}$, where the
perturbation has an additional term involving, either the factor $x^{-1}$ on
odd functions, or the factor $x$ on even functions. Versions of these results
on ${\mathbb{R}}_+$ are derived.
","[{""version"":""v1"",""created"":""Mon, 15 Dec 2014 16:10:08 GMT""},{""version"":""v2"",""created"":""Mon, 22 Dec 2014 20:39:59 GMT""},{""version"":""v3"",""created"":""Thu, 1 Jan 2015 11:03:02 GMT""},{""version"":""v4"",""created"":""Sun, 1 Feb 2015 20:08:28 GMT""},{""version"":""v5"",""created"":""Wed, 4 Feb 2015 11:02:04 GMT""},{""version"":""v6"",""created"":""Thu, 18 Jun 2015 19:48:01 GMT""},{""version"":""v7"",""created"":""Tue, 23 Jun 2015 09:02:01 GMT""},{""version"":""v8"",""created"":""Sat, 25 Jul 2015 05:01:51 GMT""},{""version"":""v9"",""created"":""Wed, 28 Jun 2017 15:59:01 GMT""}]","2017-06-29"
"1412.4656","Xiaodong Wang","Xiaodong Wang","On the hyperbolicity of $C^1$-generic homoclinic classes",,,,,"math.DS","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Works of Liao, Ma\~n\'e, Franks, Aoki and Hayashi characterized lack of
hyperbolicity for diffeomorphisms by the existence of weak periodic orbits. In
this note we announce a result which can be seen as a local version of these
works: for C$^1$-generic diffeomorphism, a homoclinic class either is
hyperbolic or contains a sequence of periodic orbits that have a Lyapunov
exponent arbitrarily close to 0.
  Des travaux de Liao, Ma\~n\'e, Franks, Aoki et Hayashi ont caract\'eris\'e le
manque d'hyperbolicit\'e des diff\'eomorphismes par l'existence d'orbites
p\'eriodiques faibles. Dans cette note, nous annon\c{c}ons un r\'esultat qui
peut \^{e}tre consid\'{e}r\'{e} comme une version locale de ces travaux: pour
les diff\'{e}omorphismes C$^1$-g\'{e}n\'{e}riques, une classe homocline ou bien
est hyperbolique, ou bien contient une suite d'orbites p\'{e}riodiques qui ont
un exposant de Lyapunov arbitrairement proche de 0.
","[{""version"":""v1"",""created"":""Mon, 15 Dec 2014 16:18:16 GMT""}]","2014-12-16"
"1412.4657","Micha{\l} Oszmaniec","Micha{\l} Oszmaniec","Applications of differential geometry and representation theory to
  description of quantum correlations","PhD Thesis, University of Warsaw 2014, 186 pages, 7 chapters (+
  appendix). Results are contained in Chapters 3-6. Contains parts of
  arXiv:1111.1005, arXiv:1306.2376, arXiv:1312.7359, arXiv:1406.1577 and a
  number of unpublished results",,,,"quant-ph math-ph math.MP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  One of the most important questions in quantum information theory is the
so-called separability problem. It involves characterizing the set of separable
(or, equivalently entangled) states among mixed states of a multipartite
quantum system. In this thesis we study the generalization of this problem to
types of quantum correlations that are defined in a manner analogous to
entanglement. We start with the subset of set of pure states of a given quantum
system and call states belonging to the convex hull of this subset
""non-correlated"" states. Consequently, the states laying outside the convex
hull are referred to as ""correlated"".
  In this work we focus on cases when there exist a symmetry group that
preserves the class of ""non-correlated"" pure states. The presence of symmetries
allows to obtain a unified treatment of many types of seemingly unrelated types
of correlations. We apply our general results to particular types of
correlations: (i) entanglement of distinguishable particles, (ii) particle
entanglement of bosons, (iii) ""entanglement"" of fermions, (iv)
non-convex-Gaussian correlations in fermionic systems, (v) genuine multiparty
entanglement, and finally (vi) refined notions of bipartite entanglement based
on the concept of the Schmidt number.
  We investigate the natural problems and questions concerning the correlations
defined above: (I) We provide explicit polynomial characterization of various
types of correlations for pure states. (II) We examine cases in which it is
possible to give a complete analytical characterization of correlated mixed
states. (III) We derive a variety of polynomial criteria for detection of
correlations in mixed states.(IV) We use the above criteria and the technique
of measure concentration to study typical properties of correlations on sets of
isospectral density matrices.
","[{""version"":""v1"",""created"":""Mon, 15 Dec 2014 16:18:41 GMT""}]","2014-12-16"
"1412.4658","Grigory Mikhalkin","Grigory Mikhalkin","Amoebas of half-dimensional varieties","In memory of Mikael Passare. Changes in the 2nd version: misprints
  corrected, references expanded",,,,"math.AG","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  An $n$-dimensional algebraic variety in $({\mathbb C}^\times)^{2n}$ covers
its amoeba as well as its coamoeba generically finite-to-one. We provide an
upper bound for the volume of these amoebas as well as for the number of points
in the inverse images under the amoeba and coamoeba maps.
","[{""version"":""v1"",""created"":""Mon, 15 Dec 2014 16:21:07 GMT""},{""version"":""v2"",""created"":""Mon, 31 Aug 2015 09:57:21 GMT""}]","2015-09-01"
"1412.4659","Ju Sun","Qing Qu, Ju Sun, John Wright","Finding a sparse vector in a subspace: Linear sparsity using alternating
  directions","Accepted by IEEE Trans. Information Theory. The paper has been
  revised by the reviewers' comments. The proofs have been streamlined","IEEE Transaction on Information Theory, 62(10):5855 - 5880, 2016","10.1109/TIT.2016.2601599",,"cs.IT cs.CV cs.LG math.IT math.OC stat.ML","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Is it possible to find the sparsest vector (direction) in a generic subspace
$\mathcal{S} \subseteq \mathbb{R}^p$ with $\mathrm{dim}(\mathcal{S})= n < p$?
This problem can be considered a homogeneous variant of the sparse recovery
problem, and finds connections to sparse dictionary learning, sparse PCA, and
many other problems in signal processing and machine learning. In this paper,
we focus on a **planted sparse model** for the subspace: the target sparse
vector is embedded in an otherwise random subspace. Simple convex heuristics
for this planted recovery problem provably break down when the fraction of
nonzero entries in the target sparse vector substantially exceeds
$O(1/\sqrt{n})$. In contrast, we exhibit a relatively simple nonconvex approach
based on alternating directions, which provably succeeds even when the fraction
of nonzero entries is $\Omega(1)$. To the best of our knowledge, this is the
first practical algorithm to achieve linear scaling under the planted sparse
model. Empirically, our proposed algorithm also succeeds in more challenging
data models, e.g., sparse dictionary learning.
","[{""version"":""v1"",""created"":""Mon, 15 Dec 2014 16:27:29 GMT""},{""version"":""v2"",""created"":""Tue, 24 Nov 2015 03:23:33 GMT""},{""version"":""v3"",""created"":""Wed, 20 Jul 2016 00:54:41 GMT""}]","2016-09-21"
"1412.4660","Chamkaur Ghag","Chamkaur Ghag","The LUX direct dark matter search experiment","Proceedings of the Interplay between Particle and Astroparticle
  Physics workshop, 18-22 August, 2014, held at Queen Mary University of
  London, UK",,,,"hep-ex astro-ph.IM physics.ins-det","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The Large Underground Xenon (LUX) experiment completed its first physics run
in 2013, taking 85.3 live-days of WIMP-search data, and produced the world's
most stringent constraints on spin-independent scattering of Weakly Interacting
Massive Particles (WIMPs) to date. A profile-likelihood analysis technique
shows the data to be consistent with the background-only hypothesis. The LUX
data are in strong disagreement with low-mass WIMP signal interpretations of
the results from several recent direct detection experiments.
","[{""version"":""v1"",""created"":""Mon, 15 Dec 2014 16:28:00 GMT""}]","2014-12-16"
"1412.4661","Romain Mari","Romain Mari, Ryohei Seto, Jeffrey F. Morris, Morton M. Denn","Non-monotonic flow curves of shear thickening suspensions","v2: typos corrected + various text improvements, 6 pages, 5 figures","Phys. Rev. E 91, 052302 (2015)","10.1103/PhysRevE.91.052302",,"cond-mat.soft physics.flu-dyn","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The discontinuous shear thickening (DST) of dense suspensions is a remarkable
phenomenon in which the viscosity can increase by several orders of magnitude
at a critical shear rate. It has the appearance of a first order phase
transition between two hypothetical ""states"" that we have recently identified
as Stokes flows with lubricated or frictional contacts, respectively. Here we
extend the analogy further by means of novel stress-controlled simulations and
show the existence of a non-monotonic steady-state flow curve analogous to a
non-monotonic equation of state. While we associate DST with an S-shaped flow
curve, at volume fractions above the shear jamming transition the frictional
state loses flowability and the flow curve reduces to an arch, permitting the
system to flow only at small stresses. Whereas a thermodynamic transition leads
to phase separation in the coexistence region, we observe a uniform shear flow
all along the thickening transition. A stability analysis suggests that uniform
shear may be mechanically stable for the small Reynolds numbers and system
sizes in a rheometer.
","[{""version"":""v1"",""created"":""Mon, 15 Dec 2014 16:30:14 GMT""},{""version"":""v2"",""created"":""Mon, 11 May 2015 15:22:23 GMT""}]","2015-05-12"
"1412.4662","Matthew Johnston","Matthew D. Johnston and Casian Pantea and Pete Donnell","A computational approach to persistence, permanence, and endotacticity
  of biochemical reaction systems","26 pages, 1 figure",,,,"math.NA math.DS","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We introduce a mixed-integer linear programming (MILP) framework capable of
determining whether a chemical reaction network possesses the property of being
endotactic or strongly endotactic. The network property of being strongly
endotactic is known to lead to persistence and permanence of chemical species
under genetic kinetic assumptions, while the same result is conjectured but as
yet unproved for general endotactic networks. The algorithms we present are the
first capable of verifying endotacticity of chemical reaction networks for
systems with greater than two constituent species. We implement the algorithms
in the open-source online package CoNtRol and apply them to several
well-studied biochemical examples, including the general $n$-site
phosphorylation / dephosphorylation networks and a circadian clock mechanism.
","[{""version"":""v1"",""created"":""Mon, 15 Dec 2014 16:31:30 GMT""}]","2014-12-16"
"1412.4663","Silas Hoffman","Silas Hoffman, Yaroslav Tserkovnyak","Nonequilibrium spin current through interacting quantum dots","16 pages, 14 figures",,,,"cond-mat.mes-hall","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We develop a theory for charge and spin current between two canted magnetic
leads flowing through a quantum dot with an arbitrary local interaction. For a
noncollinear magnetic configuration, we calculate equilibrium and
nonequilibrium current biased by voltage or temperature difference or pumped by
magnetic dynamics. We are able to explicitly separate the equilibrium and
nonequilibrium contributions to the current, both of which can be written in
terms of the full retarded Green's function on the dot. Taking the specific
example of a single-level quantum dot with a large on-site Coulomb interaction,
we calculate the total spin current near the Kondo regime, which we find to be
generally enhanced in magnitude as compared to the noninteracting case.
","[{""version"":""v1"",""created"":""Mon, 15 Dec 2014 16:32:57 GMT""}]","2014-12-16"
