"1401.2887","Stefano Terzo","S.Terzo, L.Andricek, A.Macchiolo, H.G.Moser, R.Nisius, R.H.Richter and
  P.Weigell","Heavily Irradiated N-in-p Thin Planar Pixel Sensors with and without
  Active Edges","Proceedings for iWoRiD 2013 conference, submitted to JINST",,"10.1088/1748-0221/9/05/C05023",,"physics.ins-det hep-ex","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We present the results of the characterization of silicon pixel modules
employing n-in-p planar sensors with an active thickness of 150
$\mathrm{\mu}$m, produced at MPP/HLL, and 100-200 $\mathrm{\mu}$m thin active
edge sensor devices, produced at VTT in Finland. These thin sensors are
designed as candidates for the ATLAS pixel detector upgrade to be operated at
the HL-LHC, as they ensure radiation hardness at high fluences. They are
interconnected to the ATLAS FE-I3 and FE-I4 read-out chips. Moreover, the
n-in-p technology only requires a single side processing and thereby it is a
cost-effective alternative to the n-in-n pixel technology presently employed in
the LHC experiments. High precision beam test measurements of the hit
efficiency have been performed on these devices both at the CERN SpS and at
DESY, Hamburg. We studied the behavior of these sensors at different bias
voltages and different beam incident angles up to the maximum one expected for
the new Insertable B-Layer of ATLAS and for HL-LHC detectors. Results obtained
with 150 $\mathrm{\mu}$m thin sensors, assembled with the new ATLAS FE-I4 chip
and irradiated up to a fluence of
4$\times$10$^{15}\mathrm{n}_{\mathrm{eq}}/\mathrm{cm}^2$, show that they are
excellent candidates for larger radii of the silicon pixel tracker in the
upgrade of the ATLAS detector at HL-LHC. In addition, the active edge
technology of the VTT devices maximizes the active area of the sensor and
reduces the material budget to suit the requirements for the innermost layers.
The edge pixel performance of VTT modules has been investigated at beam test
experiments and the analysis after irradiation up to a fluence of
5$\times$10$^{15}\mathrm{n}_{\mathrm{eq}}/\mathrm{cm}^2$ has been performed
using radioactive sources in the laboratory.
","[{""version"":""v1"",""created"":""Mon, 13 Jan 2014 16:04:09 GMT""},{""version"":""v2"",""created"":""Wed, 19 Feb 2014 12:44:25 GMT""}]","2015-06-18"
"1401.2888","Beth Thacker","Beth Thacker, Keith West, Ganesh Chapagain, Vanelet Rusuriye and Hani
  Dulli","Lessons from a Large-Scale Assessment: Results from Free Response Pre-
  and Post-testing in Electricity and Magnetism","arXiv admin note: text overlap with arXiv:1312.6000",,,,"physics.ed-ph","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  As part of a large-scale assessment project at a large university, we
administered weekly pre-tests and bi-weekly post-tests in the recitation
sections of our introductory classes over four semesters from Spring 2010
through Fall 2011. The post-tests were administered as graded quizzes and were
developed to assess problem solving, laboratory, calculational and conceptual
skills that had been the focus of instruction in lab, lecture and recitation
sessions. They were not comprehensive, but gave us 'snapshots' of students'
abilities throughout the semester. They were used in conjunction with other
forms of assessment, such as conceptual inventories, to give us a broader
picture of the state of our undergraduate classes, recitation sections and
laboratories. The written pre- and post-tests, which required students to show
their work and explain their reasoning, yielded different information on
students' skills than the conceptual inventories. On almost all of the
questions, the students in the inquiry-based course performed better than all
of the other students in both the calculus-based and algebra-based classes.
This study indicates that the inquiry-based students perform better at
free-response questions that require students to show their work and explain
their reasoning, even though their conceptual inventory scores are not
significantly different from students in large lecture sections taught with
Physics Education Research-informed (PER-informed) laboratories, recitations
and lectures, as reported in a previous paper. This indicates a need for
different and/or more comprehensive assessment instruments to evaluate the
effectiveness of introductory materials and instructional techniques that can
be compared across classes and universities.
","[{""version"":""v1"",""created"":""Mon, 13 Jan 2014 16:04:24 GMT""}]","2014-01-14"
"1401.2889","George Lusztig","G. Lusztig","Unipotent representations as a categorical centre","26 pages. This version considers also nonsplit groups. arXiv admin
  note: text overlap with arXiv:1308.1082",,,,"math.RT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Let G(F_q) be the group of rational points of a split connected reductive
group G defined over the finite field F_q. In this paper we show that the
category of representations of G(F_q) which are finite direct sums of unipotent
representations in a fixed two-sided cell is equivalent to the centre of a
certain monoidal category of sheaves on the product of two copies of the flag
manifold of G. We also consider a version of this for nonsplit groups.
","[{""version"":""v1"",""created"":""Mon, 13 Jan 2014 16:04:45 GMT""},{""version"":""v2"",""created"":""Mon, 17 Feb 2014 16:50:24 GMT""}]","2014-02-18"
"1401.2890","Shaoming Guo","Shaoming Guo","Hilbert transform along measurable vector fields constant on Lipschitz
  curves: $L^2$ boundedness","30 pages, 3 figures",,,,"math.CA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We prove the $L^2$ boundedness of the directional Hilbert transform in the
plane relative to measurable vector fields which are constant on suitable
Lipschitz curves.
","[{""version"":""v1"",""created"":""Mon, 13 Jan 2014 16:07:04 GMT""},{""version"":""v2"",""created"":""Tue, 28 Oct 2014 10:52:56 GMT""}]","2014-10-29"
"1401.2891","Renaud Coulangeon","Renaud Coulangeon and Giovanni Lazzarini","Spherical Designs and Heights of Euclidean Lattices","22 pages",,,,"math.NT","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We study the connection between the theory of spherical designs and the
question of extrema of the height function of lattices. More precisely, we show
that a full-rank n-dimensional Euclidean lattice, all layers of which hold a
spherical 2-design, realises a stationary point for the height function, which
is defined as the first derivative at 0 of the spectral zeta function of the
associated flat torus. Moreover, in order to find out the lattices for which
this 2-design property holds, a strategy is described which makes use of theta
functions with spherical coefficients, viewed as elements of some space of
modular forms. Explicit computations in dimension up to 7, performed with
Pari/GP and Magma, are reported.
","[{""version"":""v1"",""created"":""Mon, 13 Jan 2014 16:07:44 GMT""}]","2014-01-14"
"1401.2892","Jean-Michel Mignot","Jean-Michel Mignot, Pavel A. Alekseev, Julien Robert, Sylvain Petit,
  Takashi Nishioka, Masahiro Matsumura, Riki Kobayashi, Hiroshi Tanida, Hiroki
  Nohara, and Masafumi Sera","Dispersive magnetic resonance mode in the Kondo semiconductor CeFe2Al10","4 figures, 6 pages, submitted to Physical Review Letters",,"10.1103/PhysRevB.89.161103",,"cond-mat.str-el","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  The CeT2Al10 family of orthorhombic compounds exhibits a very peculiar
evolution from a Kondo-insulator (T: Fe) to an unconventional long-range
magnetic order (T: Ru, Os). Inelastic neutron scattering experiments performed
on single-crystal CeFe2Al10 reveal that this material develops a spin-gap in
its magnetic spectral response below ~ 50 K, with a magnetic excitation
dispersing from $E = 10.2 \pm 0.5$ meV at the Y zone-boundary point [q =
(0,1,0)] to $\approx 12$ meV at the top of the branch. The excitation shows a
pronounced polarization of the magnetic fluctuations along a, the easy
anisotropy axis. Its behavior is contrasted with that of the (magnonlike) modes
previously reported for CeRu2Al10, which have transverse character and exist
only in the antiferromagnetic state. The present observation is ascribed to a
""magnetic exciton"" mechanism invoked to explain a similar magnetic response
previously discovered in YbB12.
","[{""version"":""v1"",""created"":""Mon, 13 Jan 2014 16:08:08 GMT""}]","2015-06-18"
"1401.2893","Jeff Ledford","Jeff Ledford","Recovery of bivariate band limited functions using scattered translates
  of the Poisson kernel","12 pages",,,,"math.FA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This paper continues the study of interpolation operators on scattered data.
We introduce the Poisson interpolation operator and prove various properties.
The main result concerns functions in the Paley-Wiener space $PW_{B_\beta}$,
and shows that one may recover these functions from their samples on a complete
interpolating sequence for $[-\delta,\delta]^2$ by using the Poisson
interpolation operator, provided that $0<\beta < (3-\sqrt{8})\delta$.
","[{""version"":""v1"",""created"":""Mon, 13 Jan 2014 16:10:01 GMT""}]","2014-01-14"
"1401.2894","Theodore  Kypraios","Christopher J. Fallaize and Theodore Kypraios","Exact Bayesian Inference for the Bingham Distribution",,,,,"stat.CO stat.AP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  This paper is concerned with making Bayesian inference from data that are
assumed to be drawn from a Bingham distribution. A barrier to the Bayesian
approach is the parameter-dependent normalising constant of the Bingham
distribution, which, even when it can be evaluated or accurately approximated,
would have to be calculated at each iteration of an MCMC scheme, thereby
greatly increasing the computational burden. We propose a method which enables
exact (in Monte Carlo sense) Bayesian inference for the unknown parameters of
the Bingham distribution by completely avoiding the need to evaluate this
constant. We apply the method to simulated and real data, and illustrate that
it is simpler to implement, faster, and performs better than an alternative
algorithm that has recently been proposed in the literature.
","[{""version"":""v1"",""created"":""Mon, 13 Jan 2014 16:10:07 GMT""}]","2014-01-14"
"1401.2895","Onno Pols","J.S.W. Claeys, O.R. Pols, R.G. Izzard, J. Vink and F.W.M. Verbunt","Theoretical uncertainties of the type Ia supernova rate","25 pages, 15 figures. Accepted for publication in A&A",,"10.1051/0004-6361/201322714",,"astro-ph.SR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  It is thought that type Ia supernovae (SNe Ia) are explosions of
carbon-oxygen white dwarfs (CO WDs). Two main evolutionary channels are
proposed for the WD to reach the critical density required for a thermonuclear
explosion: the single degenerate scenario (SD), in which a CO WD accretes from
a non-degenerate companion, and the double degenerate scenario (DD), in which
two CO WDs merge. However, it remains difficult to reproduce the observed SN Ia
rate with these two scenarios.
  With a binary population synthesis code we study the main evolutionary
channels that lead to SNe Ia and we calculate the SN Ia rates and the
associated delay time distributions. We find that the DD channel is the
dominant formation channel for the longest delay times. The SD channel with
helium-rich donors is the dominant channel at the shortest delay times. Our
standard model rate is a factor five lower than the observed rate in galaxy
clusters.
  We investigate the influence of ill-constrained aspects of single- and
binary-star evolution and uncertain initial binary distributions on the rate of
type Ia SNe. These distributions, as well as uncertainties in both helium star
evolution and common envelope evolution, have the greatest influence on our
calculated rates. Inefficient common envelope evolution increases the relative
number of SD explosions such that for $\alpha_{\rm ce} = 0.2$ they dominate the
SN Ia rate. Our highest rate is a factor three less than the galaxy-cluster SN
Ia rate, but compatible with the rate determined in a field-galaxy dominated
sample. If we assume unlimited accretion onto WDs, to maximize the number of SD
explosions, our rate is compatible with the observed galaxy-cluster rate.
","[{""version"":""v1"",""created"":""Mon, 13 Jan 2014 16:11:56 GMT""}]","2015-06-18"
"1401.2896","Holger Cartarius","Daniel Haag, Holger Cartarius, G\""unter Wunner","A Bose-Einstein Condensate with $\mathcal{PT}$-Symmetric Double-Delta
  Function Loss and Gain in a Harmonic Trap: A Test of Rigorous Estimates","6 pages, 8 figures, extended discussion of new rigorous estimates, to
  be published in Acta Polytechnica",,,,"quant-ph math-ph math.MP math.SP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We consider the linear and nonlinear Schr\""odinger equation for a
Bose-Einstein condensate in a harmonic trap with $\cal {PT}$-symmetric
double-delta function loss and gain terms. We verify that the conditions for
the applicability of a recent proposition by Mityagin and Siegl on singular
perturbations of harmonic oscillator type self-adjoint operators are fulfilled.
In both the linear and nonlinear case we calculate numerically the shifts of
the unperturbed levels with quantum numbers $n$ of up to 89 in dependence on
the strength of the non-Hermiticity and compare with rigorous estimates derived
by those authors. We confirm that the predicted $1/n^{1/2}$ estimate provides a
valid upper bound on the the shrink rate of the numerical eigenvalues.
Moreover, we find that a more recent estimate of $\log(n)/n^{3/2}$ is in
excellent agreement with the numerical results. With nonlinearity the shrink
rates are found to be smaller than without nonlinearity, and the rigorous
estimates, derived only for the linear case, are no longer applicable.
","[{""version"":""v1"",""created"":""Mon, 13 Jan 2014 16:12:15 GMT""},{""version"":""v2"",""created"":""Fri, 24 Jan 2014 17:53:50 GMT""}]","2014-01-27"
"1401.2900","Elisa Appolloni","Elisa Appolloni and Andrea Ligori","Efficient tree methods for pricing digital barrier options","21 pages, 5 figures",,,,"q-fin.CP","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  We propose an efficient lattice procedure which permits to obtain European
and American option prices under the Black and Scholes model for digital
options with barrier features. Numerical results show the accuracy of the
proposed method.
","[{""version"":""v1"",""created"":""Mon, 13 Jan 2014 16:23:54 GMT""},{""version"":""v2"",""created"":""Mon, 27 Jan 2014 17:58:33 GMT""}]","2014-01-28"
"1401.2901","Arvind Singh Rajpurohit","A. S. Rajpurohit, C. Reyle, F. Allard, R.-D. Scholz, D. Homeier, M.
  Schultheis, A. Bayo","A high resolution spectroscopic atlas of M subdwarfs - Effective
  temperature and metallicity","15 pages, 20 figures, 2 tables, accepted for publication in Astronomy
  and Astrophysics",,"10.1051/0004-6361/201322881",,"astro-ph.SR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Context. M subdwarfs are metal poor and cool stars. They are important probes
of the old galactic populations. However, they remain elusive due to their low
luminosity. Observational and modeling efforts are required to fully understand
their physics and to investigate the effects of metallicity in their cool
atmospheres.
  Aims. We perform a detailed study of a sample of subdwarfs to determine their
stellar parameters and constrain the stat-of-the art atmospheric models.
  Methods. We present UVES/VLT high resolution spectra of three late-K
subdwarfs and 18 M subdwarfs. Our atlas covers the optical region from 6400 AA
up to the near infrared at 8900 AA. We show spectral details of cool
atmospheres at very high resolution (R= 40 000) and compare with synthetic
spectra computed from the recent BT-Settl atmosphere models.
  Results. Our comparison shows that molecular features (TiO, VO, CaH), and
atomic features (Fe I, Ti I, Na I, K I) are well fitted by current models. We
produce an effective temperature versus spectral type relation all over the
subdwarf spectral sequence. Thanks to the high resolution of our spectra, we
perform a detailed comparison of line profiles of individual elements such as
Fe I, Ca II, Ti I, and are able to determine accurate metallicities of these
stars. These determinations contribute to calibrate the relation between
metallicity and molecular band strength indices from low-resolution spectra.
  Conclusions. This work shows that the new generation of models are able to
reproduce various spectral features of M subdwarfs. Working with these high
resolution spectra allowed us to disentangle the atmospheric parameters
(effective temperature, gravity, metallicity), which is not possible when using
low resolution spectroscopy or photometry.
","[{""version"":""v1"",""created"":""Mon, 13 Jan 2014 16:24:02 GMT""},{""version"":""v2"",""created"":""Thu, 30 Jan 2014 06:55:35 GMT""}]","2015-06-18"
"1401.2903","Maria Joita M.","Maria Joi\c{t}a","Group actions on pro-$C^{*}$-algebras and their pro-$C^{*}$-crossed
  products","18 pages",,,,"math.OA","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  In this paper, we define the notions of full pro-$C^{*}$-crossed product,
respectively reduced pro-$C^{*}$-crossed product, of a pro-$C^{*}$-algebra
$A[\tau_{\Gamma}] $ by a strong bounded action $\alpha$ of a locally compact
group $G$ and investigate some their properties.
","[{""version"":""v1"",""created"":""Mon, 13 Jan 2014 16:28:17 GMT""},{""version"":""v2"",""created"":""Tue, 28 Oct 2014 21:18:13 GMT""}]","2014-10-30"
"1401.2904","Martin Henze","M. Henze, J.-U. Ness, M.J. Darnley, M.F. Bode, S.C. Williams, A.W.
  Shafter, M. Kato, I. Hachisu","A remarkable recurrent nova in M31 - The X-ray observations","5 pages, 4 figures, 2 tables; accepted for publication in A&A Letters
  (updated to mirror accepted version)",,"10.1051/0004-6361/201423410",,"astro-ph.HE astro-ph.SR","http://arxiv.org/licenses/nonexclusive-distrib/1.0/","  Another outburst of the recurrent M31 nova M31N 2008-12a was announced in
late November 2013. Optical data suggest an unprecedentedly short recurrence
time of approximately one year. In this Letter we address the X-ray properties
of M31N 2008-12a. We requested Swift monitoring observations shortly after the
optical discovery. We estimated source count rates and extracted X-ray spectra
from the resulting data. The corresponding ultraviolet (UV) data was also
analysed. M31N 2008-12a was clearly detected as a bright supersoft X-ray source
(SSS) only six days after the well-constrained optical discovery. It displayed
a short SSS phase of two weeks duration and an exceptionally hot X-ray spectrum
with an effective blackbody temperature of ~97 eV. During the SSS phase the
X-ray light curve displayed significant variability that might have been
accompanied by spectral variations. The very early X-ray variability was found
to be anti-correlated with simultaneous variations in the UV flux. The X-ray
properties of M31N 2008-12a coherently point towards a high-mass white dwarf in
the nova system. This object might be a promising Type Ia supernova progenitor.
We re-discovered additional X-ray detections of M31N 2008-12a that are
consistent with our data and increase the number of known nova outbursts to
seven. This nova is an exceptional object that merits further attention in the
future.
","[{""version"":""v1"",""created"":""Mon, 13 Jan 2014 16:29:36 GMT""},{""version"":""v2"",""created"":""Tue, 11 Feb 2014 15:23:18 GMT""}]","2015-06-18"
